Date,Historical,GARCH,DCC
2020-10-20,-163.2373394025316,-163.0972311654842,-163.10005772745473
2020-10-21,-153.2172372827658,-153.08592149600634,-153.09154393311746
2020-10-22,-157.76905545814807,-157.84385282959585,-157.83906625428764
2020-10-23,-157.11294421872648,-156.91396841819386,-156.9036998002139
2020-10-26,-144.6979953708542,-144.74046197308158,-144.73141048504846
2020-10-27,-161.725380469774,-161.82242422207878,-161.81026842348965
2020-10-28,-145.42888165405796,-144.76715073960867,-144.7752259707277
2020-10-29,-153.26122504691682,-154.02828379083357,-154.0214092949884
2020-10-30,-148.3609481959009,-148.46189522318022,-148.44779201169266
2020-11-02,-149.5325059155395,-149.55365816107116,-149.5430946523682
2020-11-03,-144.47993679044356,-143.9842738406895,-143.98120985771345
2020-11-04,-150.25524614949947,-150.27623750230575,-150.28551938732815
2020-11-05,-141.54920880096935,-141.11227553791042,-141.09292031347027
2020-11-06,-143.33492678879554,-142.94996892959108,-143.0905344604717
2020-11-09,-154.67226565973326,-154.58667687750437,-154.5969596972538
2020-11-10,-154.36269843583904,-154.29383993407393,-154.27426154255707
2020-11-11,-160.82314305239407,-161.0892062124897,-161.07213930536818
2020-11-12,-149.1311417796448,-149.25889249551952,-149.2606764199829
2020-11-13,-158.5977364168798,-158.51783876121667,-158.6442087379295
2020-11-16,-159.72514444478603,-160.0609404430707,-160.04335353378653
2020-11-17,-147.37118795032393,-147.39314026128935,-147.3877948672691
2020-11-18,-155.15066339885024,-155.24639432501596,-155.22220196929166
2020-11-19,-153.64975899611196,-153.50527092789258,-153.4903189804591
2020-11-20,-157.56043336727967,-157.75671130007584,-157.75053325666923
2020-11-23,-146.8668344073315,-146.16671799598421,-146.15761899669735
2020-11-24,-158.24520881885078,-158.0467395029735,-158.02486105653142
2020-11-25,-151.312519716365,-151.27644484282945,-151.29679025649293
2020-11-26,-149.2045205968025,-148.81801033520887,-148.79875308265707
2020-11-27,-154.09852025517637,-154.15795613768407,-154.144687198967
2020-11-30,-144.30289705320263,-143.43463791773394,-143.45601658480436
2020-12-01,-153.41878443505038,-153.17546544837634,-153.16735912285728
2020-12-02,-150.82462904896713,-150.63317571084593,-150.62053766169439
2020-12-03,-156.62012538668665,-156.74572973627215,-156.73762728975635
2020-12-04,-152.76869648083687,-152.65393348008118,-152.65276136407027
2020-12-07,-157.6922111573015,-157.39475120641004,-157.38789753544097
2020-12-08,-149.52460854644985,-149.0746945534153,-149.06910226788412
2020-12-09,-155.31647874258653,-155.45722251108097,-155.5359019165498
2020-12-10,-158.84418079703894,-158.0860759440384,-158.08203141563456
2020-12-11,-160.68513782265612,-160.3927605016595,-160.39458223804945
2020-12-14,-154.66649007722415,-154.88637224267515,-154.8845302455163
2020-12-15,-152.58332529034328,-152.5254057680929,-152.5157532461734
2020-12-16,-139.26417273202264,-138.55724166584554,-138.54269461295206
2020-12-17,-145.93751289832664,-146.18043544655495,-146.1447248549047
2020-12-18,-159.77594095386252,-159.8341392939347,-159.80978028820553
2020-12-21,-152.15627402591755,-151.91596927169024,-151.91126458820787
2020-12-22,-157.09414912373475,-157.24611020819572,-157.234166005111
2020-12-23,-155.99747015552438,-155.10764462685606,-155.1074972599508
2020-12-24,-148.56782642782628,-148.7429097226539,-148.75483359262412
2020-12-25,-134.05891699265965,-133.45048417053908,-133.42562642758895
2020-12-28,-147.55887727918932,-147.69660442491568,-147.67379385463718
2020-12-29,-158.25463552087035,-158.3325521347974,-158.33599096234227
2020-12-30,-158.94144027814966,-158.66020265198915,-158.6548794944088
2020-12-31,-158.71530144770517,-158.7788272352735,-158.78867080707985
2021-01-01,-157.48280322222553,-157.88010006776986,-157.87215834735852
2021-01-04,-156.7436881959825,-156.51794656989898,-156.51279239780945
2021-01-05,-151.37497282949545,-151.6237268336576,-151.6116260880371
2021-01-06,-149.47428857179466,-149.9713474121407,-149.96262199339395
2021-01-07,-147.18099742315889,-148.78733218853387,-148.78410734562144
2021-01-08,-157.00956875524145,-156.58259890115627,-156.58281382497452
2021-01-11,-142.57313236255155,-142.81448498880434,-142.81154248433452
2021-01-12,-166.6517204708016,-166.3840140258425,-166.38442357116637
2021-01-13,-152.76469658637419,-153.0645927778246,-153.06373213941401
2021-01-14,-159.86383835153887,-159.65719084037207,-159.6563021734139
2021-01-15,-159.0790128519375,-159.12167423842698,-159.1208795637836
2021-01-18,-158.63458977683058,-158.77208855385564,-158.77062999743916
2021-01-19,-163.94100056267447,-164.13486760548483,-164.13422957099462
2021-01-20,-153.04286121462601,-153.01394697709097,-153.01233891406824
2021-01-21,-143.44302361389262,-142.02024130809264,-142.01926798649305
2021-01-22,-159.02700613692576,-158.76854235577431,-158.76655405592618
2021-01-25,-153.8035876011356,-153.83400856958212,-153.83265208926304
2021-01-26,-157.8634573113747,-157.51091668085212,-157.5130994706808
2021-01-27,-154.44189760006523,-154.23075982277544,-154.2300949710714
2021-01-28,-156.03982190179454,-156.24406864296492,-156.24322861610693
2021-01-29,-147.44237101708248,-146.77017247561014,-146.76772165684847
2021-02-01,-147.09602517483407,-146.70108842538275,-146.70311028960978
2021-02-02,-156.47486478238608,-156.62323245870314,-156.62251960373618
2021-02-03,-153.73410094600658,-153.97791486237819,-153.97753796270086
2021-02-04,-162.59493061075412,-162.67036488577398,-162.6697609016066
2021-02-05,-156.31316005597432,-156.3082994346979,-156.30804825610628
2021-02-08,-164.99209788158927,-165.18394705896304,-165.18379054680358
2021-02-09,-158.77785504497405,-158.83361401663345,-158.83325885697818
2021-02-10,-159.54716209190346,-159.54184282709576,-159.5425359046992
2021-02-11,-160.21091141480403,-160.151379735899,-160.150642018596
2021-02-12,-155.86318648321287,-156.08728033165542,-156.0883219153936
2021-02-15,-157.06582127768672,-157.12796749768316,-157.12607146708882
2021-02-16,-140.02806304708153,-139.04128465938697,-139.03917267899482
2021-02-17,-156.246496572179,-156.0773415795888,-156.07527553396898
2021-02-18,-145.63831366350553,-145.87977083177861,-145.8841107244557
2021-02-19,-156.71137168328414,-156.59805863115164,-156.59846940251884
2021-02-22,-158.34879603163122,-158.603049835465,-158.60194600147884
2021-02-23,-149.87354899284162,-149.82154995871463,-149.8228512735471
2021-02-24,-157.6930985284977,-157.6355744234915,-157.6337764332802
2021-02-25,-141.06435300080256,-141.02294206324262,-141.0253927526801
2021-02-26,-159.1523337013012,-159.5280099254451,-159.53124615632626
2021-03-01,-150.7736284819448,-150.84903536527858,-150.84768636701097
2021-03-02,-153.93706568226298,-153.88297304938544,-153.88417027249022
2021-03-03,-155.4573335497662,-155.11690518559712,-155.1158651987051
2021-03-04,-148.35863288394125,-147.84809664307252,-147.85694104045368
2021-03-05,-155.25803538567382,-155.09867027481712,-155.0959406259074
2021-03-08,-154.81132621796434,-154.3163825490982,-154.31636132149296
2021-03-09,-162.19616504680275,-162.04983723158253,-162.04894526620066
2021-03-10,-150.4591641840398,-150.28864460083673,-150.28770396600035
2021-03-11,-155.9758340192912,-156.01209606679214,-156.01472470605628
2021-03-12,-143.351999228723,-143.4970246667599,-143.49956341877805
2021-03-15,-150.6884501583629,-150.7305918010035,-150.7270782844716
