Date,Historical,GARCH,DCC
1994-09-02,-184.6718826982645,-188.3108447689351,-188.27559269104373
1994-09-06,-181.13500105899737,-182.6243900068831,-182.78120267690647
1994-09-07,-178.66387385052866,-182.2568682468073,-181.6726927874385
1994-09-08,-172.94835619458175,-176.12527095851033,-176.96435165312343
1994-09-09,-179.85271181500417,-180.3658959963089,-180.91647837698224
1994-09-12,-177.2593637473208,-177.55978753915713,-177.65197561434746
1994-09-13,-173.44570704409574,-173.98027826856182,-174.90682563547574
1994-09-14,-160.24269174080055,-158.73249523713662,-160.89436636116255
1994-09-15,-157.43240524683742,-152.88105165766095,-152.98272584473722
1994-09-16,-168.631856152542,-169.43676023858254,-169.60452509747245
1994-09-19,-165.04930195395588,-162.41606510233038,-162.51266325948563
1994-09-20,-169.1144293593667,-170.77124787381945,-169.55555376541065
1994-09-21,-171.47864218961058,-172.22413888939516,-172.24366486221868
1994-09-22,-182.000199435529,-184.7469493483414,-184.47193324329857
1994-09-23,-182.6697440922238,-186.6292913838788,-186.3309956586995
1994-09-26,-177.3957894222992,-180.5018157954558,-180.45730318007787
1994-09-27,-172.5441771180233,-168.85680752254953,-168.4059863803273
1994-09-28,-176.59764393525145,-178.761493150199,-178.75425104282783
1994-09-29,-174.59890056688795,-175.10652018634357,-174.7387059863617
1994-09-30,-169.34992079694655,-172.21188136290405,-172.24649619343484
1994-10-03,-173.03626132250358,-171.87535719837166,-172.1632818748594
1994-10-04,-168.2658330377391,-167.02136367574835,-167.54478329875047
1994-10-05,-159.79032238345354,-158.47813078196793,-158.3389695049586
1994-10-06,-176.55819394360316,-179.97325581843404,-180.16458434876407
1994-10-07,-174.3681530987021,-169.93251609399806,-169.50577035703856
1994-10-10,-175.19853792919096,-176.5531019083821,-175.7653632292607
1994-10-11,-168.9032421012128,-169.2486917831782,-168.85633511254863
1994-10-12,-170.37570325876706,-168.595954541194,-169.0062218638881
1994-10-13,-178.0498963941832,-179.98204701045725,-179.80287938607387
1994-10-14,-181.09122687783238,-182.58643144057686,-182.53722229926487
1994-10-17,-176.82048334364134,-179.49278858820355,-179.37953983014154
1994-10-18,-171.0804341722052,-171.9221590769131,-172.08683667232822
1994-10-19,-171.05835338434494,-168.5599296595566,-167.71856034036838
1994-10-20,-170.1530373422428,-169.58243543944118,-169.40543000256676
1994-10-21,-177.73536407187888,-176.73052653901217,-176.91005733880627
1994-10-24,-170.62390357337767,-169.63271076722512,-169.78984990137738
1994-10-25,-175.9141977438557,-177.1109388335732,-178.1873227278787
1994-10-26,-178.70941012364005,-180.40745343340987,-180.2798380073872
1994-10-27,-167.28375562905302,-167.36454870704463,-167.51447400980484
1994-10-28,-175.6020545811104,-178.51919272733986,-178.23280041384405
1994-10-31,-172.61217133537488,-175.2004184650728,-175.36724394198393
1994-11-01,-172.4216421465094,-173.5946202317746,-173.89254649951138
1994-11-02,-177.3607904445209,-178.5560266545973,-178.21348420534935
1994-11-03,-177.67120717934876,-179.3299315278829,-179.12935585399512
1994-11-04,-172.86771166495814,-174.14162294649495,-174.2293163702818
1994-11-07,-184.31092572980782,-186.6290951903983,-186.45126519455607
1994-11-08,-176.10656595340828,-179.22895743709682,-179.30425550811717
