Model,Covariance Type,Window Index,Mean Return,Forecasted Std
MVP,DCC,1743,0.0020357301163198066,0.005644976255915811
HRP,DCC,1743,0.001567618380198221,0.006707635863582149
ERC,DCC,1743,0.0013722644550407058,0.007204930846671057
Naive,N/A,1744,0.0011895566963860973,0.008403913640395283
MVP,Historical,1744,0.00022843457832395585,0.006392856169077136
HRP,Historical,1744,0.000556814277781343,0.0072673946973028525
ERC,Historical,1744,0.0007936928628058551,0.007778014995875829
MVP,GARCH,1744,0.0005151179727314019,0.005665541401940779
HRP,GARCH,1744,0.0005887031546362681,0.006502036728422715
ERC,GARCH,1744,0.0007644865239360044,0.0069436561560733655
MVP,DCC,1744,0.0005935063068604211,0.005617277011838507
HRP,DCC,1744,0.0005133235513636505,0.006492422898494301
ERC,DCC,1744,0.0007821966937180718,0.006896235689101127
Naive,N/A,1745,-0.0005041096844728924,0.00825853182875605
MVP,Historical,1745,-0.0007419141898828054,0.006244463983739465
HRP,Historical,1745,-0.0005618578513904308,0.007130266914259674
ERC,Historical,1745,-0.0004900205119671059,0.00761937111966155
MVP,GARCH,1745,-0.00044651974088767384,0.005473581567319269
HRP,GARCH,1745,-0.0004121468583374322,0.006175538165118837
ERC,GARCH,1745,-0.0003738170634282658,0.006518589070595466
MVP,DCC,1745,-0.00047921074871962177,0.005397964423862948
HRP,DCC,1745,-0.0003719054597928793,0.00610123037452195
ERC,DCC,1745,-0.0003616991910516549,0.0064611238749844105
Naive,N/A,1746,0.0014699743148996758,0.008147372182174532
MVP,Historical,1746,-0.0004681116459180457,0.006138771410934726
HRP,Historical,1746,0.0003706981035217148,0.006920292015960002
ERC,Historical,1746,0.0008538857277992524,0.007499066335623896
MVP,GARCH,1746,0.0007602066812851325,0.005160207354864423
HRP,GARCH,1746,0.0005583363826579265,0.005873264711232853
ERC,GARCH,1746,0.0008430146253229666,0.006410347966655348
MVP,DCC,1746,0.0007555950949856072,0.0051139345239493575
HRP,DCC,1746,0.0004628663126018329,0.0058793901633473955
