Model,Covariance Type,#Rolling Windows,Sharpe Ratio,Mean Return,Std Dev
Naive,N/A,1269,0,-0.0026990500036072054,
HRP,GARCH,1270,0,-0.04714228723999345,
HRP,Historical,1270,0,-0.0476193213955762,
MVP,GARCH,1270,0,-0.00100895905191771,
MVP,Historical,1270,0,-0.050999988151367,
ERC,GARCH,1270,0,-0.04645158310549864,
ERC,Historical,1270,0,-0.04690919324395213,
Naive,N/A,1270,0,-0.04397669436181871,
HRP,GARCH,1271,0,0.006666535768314635,
HRP,Historical,1271,0,0.006416179989037433,
MVP,GARCH,1271,0,-0.0005969809950212533,
MVP,Historical,1271,0,-0.03169125579126791,
ERC,GARCH,1271,0,0.0076647699710969,
ERC,Historical,1271,0,0.007525924944725469,
Naive,N/A,1271,0,0.008129684378725088,
HRP,GARCH,1272,0,0.02656800222234368,
HRP,Historical,1272,0,0.026319402385692074,
MVP,GARCH,1272,0,-0.006490350334588196,
MVP,Historical,1272,0,-0.024605746685556335,
ERC,GARCH,1272,0,0.02706580878396082,
ERC,Historical,1272,0,0.02687415925716584,
Naive,N/A,1272,0,0.02845301569742384,
HRP,GARCH,1273,0,-0.027082284934668577,
HRP,Historical,1273,0,-0.027457523330834573,
MVP,GARCH,1273,0,-0.03543637407076643,
MVP,Historical,1273,0,-0.04409617262283646,
ERC,GARCH,1273,0,-0.02829495979043129,
ERC,Historical,1273,0,-0.028301960254640574,
Naive,N/A,1273,0,-0.031301460136323164,
HRP,GARCH,1274,0,-0.005423309058238256,
HRP,Historical,1274,0,-0.006219254112350353,
MVP,GARCH,1274,0,-0.013481540797139402,
MVP,Historical,1274,0,0.022241433321388143,
ERC,GARCH,1274,0,-0.00640421679965908,
ERC,Historical,1274,0,-0.006775375381254457,
Naive,N/A,1274,0,-0.009028842192779968,
HRP,GARCH,1275,0,-0.0221564686155317,
HRP,Historical,1275,0,-0.023360167627489974,
MVP,GARCH,1275,0,-0.03416431919614173,
MVP,Historical,1275,0,-0.031732826337891706,
ERC,GARCH,1275,0,-0.025856884093881476,
ERC,Historical,1275,0,-0.02624588088156614,
Naive,N/A,1275,0,-0.03120944250072885,
HRP,GARCH,1276,0,-0.0027661760289463154,
HRP,Historical,1276,0,-0.002568336156235194,
MVP,GARCH,1276,0,-0.018392037510226257,
MVP,Historical,1276,0,-0.02947147889035419,
ERC,GARCH,1276,0,-0.0025564426278868986,
ERC,Historical,1276,0,-0.0023903572120353087,
Naive,N/A,1276,0,-0.0009703693891644442,
HRP,GARCH,1277,0,-0.00894110065880508,
HRP,Historical,1277,0,-0.009424025896593542,
MVP,GARCH,1277,0,0.001068476394392658,
MVP,Historical,1277,0,0.030864818432368473,
ERC,GARCH,1277,0,-0.01038499320166733,
ERC,Historical,1277,0,-0.01056768114909744,
Naive,N/A,1277,0,-0.01306706906784402,
HRP,GARCH,1278,0,0.004179905371381784,
HRP,Historical,1278,0,0.004174890967954316,
MVP,GARCH,1278,0,0.005428455862088793,
MVP,Historical,1278,0,-0.002683379088488043,
ERC,GARCH,1278,0,0.004078634547629406,
ERC,Historical,1278,0,0.004085473511905017,
Naive,N/A,1278,0,0.004030634991445486,
HRP,GARCH,1279,0,0.02796655503441883,
HRP,Historical,1279,0,0.031005475587249497,
MVP,GARCH,1279,0,2.1386206876458647e-06,
MVP,Historical,1279,0,0.03103055771186508,
ERC,GARCH,1279,0,0.034951570319299116,
ERC,Historical,1279,0,0.0364462686891449,
Naive,N/A,1279,0,0.04442208185127841,
HRP,GARCH,1280,0,0.013526091499072364,
HRP,Historical,1280,0,0.015100524929764802,
MVP,GARCH,1280,0,-0.01929138543515584,
MVP,Historical,1280,0,-0.04264062068477924,
ERC,GARCH,1280,0,0.015150356016368882,
ERC,Historical,1280,0,0.015967391265683435,
Naive,N/A,1280,0,0.018932912427074972,
HRP,GARCH,1281,0,-0.010216984962055656,
HRP,Historical,1281,0,-0.010478239256205826,
MVP,GARCH,1281,0,-0.021928999051746473,
MVP,Historical,1281,0,0.004397063507958959,
ERC,GARCH,1281,0,-0.011065719226114722,
ERC,Historical,1281,0,-0.011198867163657089,
Naive,N/A,1281,0,-0.012326814179089932,
HRP,GARCH,1282,0,0.0025716999623336856,
HRP,Historical,1282,0,0.0025632861631427733,
MVP,GARCH,1282,0,0.022483735823987338,
MVP,Historical,1282,0,0.05881579358740695,
ERC,GARCH,1282,0,0.002687249006994486,
ERC,Historical,1282,0,0.0026864903991252534,
Naive,N/A,1282,0,0.003156335477867223,
HRP,GARCH,1283,0,0.009126207538315787,
HRP,Historical,1283,0,0.009028049482073015,
MVP,GARCH,1283,0,-0.008732449571583673,
MVP,Historical,1283,0,-0.003988719279331504,
ERC,GARCH,1283,0,0.009397918030778541,
ERC,Historical,1283,0,0.009351780404341592,
Naive,N/A,1283,0,0.00995637796359541,
HRP,GARCH,1284,0,-0.013922526010729758,
HRP,Historical,1284,0,-0.013950870243527359,
MVP,GARCH,1284,0,-0.0279127463738087,
MVP,Historical,1284,0,-0.03233359817299445,
ERC,GARCH,1284,0,-0.014170670733939586,
ERC,Historical,1284,0,-0.014131630726806,
Naive,N/A,1284,0,-0.01485773124966456,
HRP,GARCH,1285,0,-0.020227604690824103,
HRP,Historical,1285,0,-0.020507223729203394,
MVP,GARCH,1285,0,0.00297765237303569,
MVP,Historical,1285,0,-0.006972991625448816,
ERC,GARCH,1285,0,-0.021087016966645472,
ERC,Historical,1285,0,-0.021214758686242896,
Naive,N/A,1285,0,-0.02269859761933991,
HRP,GARCH,1286,0,-0.020188860823886164,
HRP,Historical,1286,0,-0.02084268959598096,
MVP,GARCH,1286,0,0.0003795908271496465,
MVP,Historical,1286,0,0.015349495273554163,
ERC,GARCH,1286,0,-0.022186292268232898,
ERC,Historical,1286,0,-0.022462585379678116,
Naive,N/A,1286,0,-0.026902515012318835,
HRP,GARCH,1287,0,-0.010692387435919824,
HRP,Historical,1287,0,-0.011275128832617455,
MVP,GARCH,1287,0,-0.08217750449776631,
MVP,Historical,1287,0,-0.12105201404849752,
ERC,GARCH,1287,0,-0.01779810504318102,
ERC,Historical,1287,0,-0.01816329635138953,
Naive,N/A,1287,0,-0.030675739986177338,
HRP,GARCH,1288,0,-0.006191056937154141,
HRP,Historical,1288,0,-0.0053500913412139525,
MVP,GARCH,1288,0,0.009663226427640972,
MVP,Historical,1288,0,0.027943069979768722,
ERC,GARCH,1288,0,-0.005217820952220566,
ERC,Historical,1288,0,-0.004867464687210654,
Naive,N/A,1288,0,-0.0033858989362491442,
HRP,GARCH,1289,0,0.0033189270900745877,
HRP,Historical,1289,0,0.003099282164759405,
MVP,GARCH,1289,0,-0.011834466069655474,
MVP,Historical,1289,0,-0.021618777370626376,
ERC,GARCH,1289,0,0.0023355824094241622,
ERC,Historical,1289,0,0.0021719352355889284,
Naive,N/A,1289,0,0.0003905368122566378,
HRP,GARCH,1290,0,0.009240505607957708,
HRP,Historical,1290,0,0.009969546587721085,
MVP,GARCH,1290,0,0.022541843453777636,
MVP,Historical,1290,0,0.026319306428381865,
ERC,GARCH,1290,0,0.011553443910208024,
ERC,Historical,1290,0,0.012051389497976538,
Naive,N/A,1290,0,0.015602286832657157,
HRP,GARCH,1291,0,-0.00349878480253267,
HRP,Historical,1291,0,-0.003648770775988578,
MVP,GARCH,1291,0,-0.005255343557655638,
MVP,Historical,1291,0,0.005608081165802893,
ERC,GARCH,1291,0,-0.0036289038606622057,
ERC,Historical,1291,0,-0.0037487033179947745,
Naive,N/A,1291,0,-0.0036200870675723055,
HRP,GARCH,1292,0,-0.00512269050647352,
HRP,Historical,1292,0,-0.0057338452927256835,
MVP,GARCH,1292,0,0.009698419900790603,
MVP,Historical,1292,0,-0.022742769946770415,
ERC,GARCH,1292,0,-0.006438739763052542,
ERC,Historical,1292,0,-0.006801166544912047,
Naive,N/A,1292,0,-0.009196426035346561,
HRP,GARCH,1293,0,-0.005788576275053671,
HRP,Historical,1293,0,-0.006458131956996937,
MVP,GARCH,1293,0,-0.0018310257130096652,
MVP,Historical,1293,0,-0.0026048929638307905,
ERC,GARCH,1293,0,-0.0053382117076064385,
ERC,Historical,1293,0,-0.005688604684493432,
Naive,N/A,1293,0,-0.005146058199284649,
HRP,GARCH,1294,0,0.06096819048981794,
HRP,Historical,1294,0,0.0655114887971422,
MVP,GARCH,1294,0,0.028947886792587377,
MVP,Historical,1294,0,0.044241371036917554,
ERC,GARCH,1294,0,0.06702905358547662,
ERC,Historical,1294,0,0.06990054381536945,
Naive,N/A,1294,0,0.08233279295123104,
HRP,GARCH,1295,0,-0.007247476093062978,
HRP,Historical,1295,0,-0.0068385396107293415,
MVP,GARCH,1295,0,0.01658222964851489,
MVP,Historical,1295,0,-0.004465612126315084,
ERC,GARCH,1295,0,-0.006806019490306698,
ERC,Historical,1295,0,-0.006484025777435623,
Naive,N/A,1295,0,-0.006336741562189928,
HRP,GARCH,1296,0,0.008117051914136995,
HRP,Historical,1296,0,0.008567340823483233,
MVP,GARCH,1296,0,0.014816020511742372,
MVP,Historical,1296,0,-0.03997110958300586,
ERC,GARCH,1296,0,0.008707403834482,
ERC,Historical,1296,0,0.008875842332595894,
Naive,N/A,1296,0,0.009812200758023054,
HRP,GARCH,1297,0,-0.003465374227634557,
HRP,Historical,1297,0,-0.0032446520030369286,
MVP,GARCH,1297,0,0.00412329003185477,
MVP,Historical,1297,0,0.02737385828288767,
ERC,GARCH,1297,0,-0.0030237688784956916,
ERC,Historical,1297,0,-0.002941335352361875,
Naive,N/A,1297,0,-0.002459785115042975,
HRP,GARCH,1298,0,0.0006327732644465442,
HRP,Historical,1298,0,0.0007119425973757231,
MVP,GARCH,1298,0,-0.01965307205608304,
MVP,Historical,1298,0,0.049204992767255665,
ERC,GARCH,1298,0,0.0011686930349552767,
ERC,Historical,1298,0,0.0012134066220409567,
Naive,N/A,1298,0,0.0014153680856021178,
HRP,GARCH,1299,0,0.0022978379510487004,
HRP,Historical,1299,0,0.002573623296795411,
MVP,GARCH,1299,0,-0.002291749909828657,
MVP,Historical,1299,0,-0.0007013755992480541,
ERC,GARCH,1299,0,0.0031856615018828627,
ERC,Historical,1299,0,0.0032450959645134833,
Naive,N/A,1299,0,0.0030643967707748836,
HRP,GARCH,1300,0,-0.001489844858979242,
HRP,Historical,1300,0,-0.0026055842361038216,
MVP,GARCH,1300,0,0.013231362523887175,
MVP,Historical,1300,0,-0.005557597114043321,
ERC,GARCH,1300,0,-0.0028822811306276038,
ERC,Historical,1300,0,-0.003418664823087882,
Naive,N/A,1300,0,-0.005626070740441317,
HRP,GARCH,1301,0,0.015822341624251703,
HRP,Historical,1301,0,0.01692401204283519,
MVP,GARCH,1301,0,-0.0007596947637249097,
MVP,Historical,1301,0,-0.00954945955778221,
ERC,GARCH,1301,0,0.01815139472105211,
ERC,Historical,1301,0,0.018705512883283242,
Naive,N/A,1301,0,0.02206588250138499,
HRP,GARCH,1302,0,0.001011492068200876,
HRP,Historical,1302,0,0.000973729732931631,
MVP,GARCH,1302,0,-0.011762862014512057,
MVP,Historical,1302,0,-0.01968684605712079,
ERC,GARCH,1302,0,0.0022125158284814228,
ERC,Historical,1302,0,0.0022443027111265323,
Naive,N/A,1302,0,0.004200697601587423,
HRP,GARCH,1303,0,0.014544869673927555,
HRP,Historical,1303,0,0.014915265350249226,
MVP,GARCH,1303,0,0.010866971570863696,
MVP,Historical,1303,0,-0.0011461057746564793,
ERC,GARCH,1303,0,0.01488738115764049,
ERC,Historical,1303,0,0.015116837921990017,
Naive,N/A,1303,0,0.016024240628243765,
HRP,GARCH,1304,0,-0.055204645051305914,
HRP,Historical,1304,0,-0.05818225299143567,
MVP,GARCH,1304,0,-0.027654484335091982,
MVP,Historical,1304,0,-0.05729456082698654,
ERC,GARCH,1304,0,-0.05904515271603504,
ERC,Historical,1304,0,-0.06037481193263429,
Naive,N/A,1304,0,-0.06791847865270285,
HRP,GARCH,1305,0,-0.009569501347995241,
HRP,Historical,1305,0,-0.009508919150917169,
MVP,GARCH,1305,0,0.007126196736232569,
MVP,Historical,1305,0,0.009342502743853684,
ERC,GARCH,1305,0,-0.008439445437991942,
ERC,Historical,1305,0,-0.008388174949717154,
Naive,N/A,1305,0,-0.007261864884698894,
HRP,GARCH,1306,0,-0.002903338909330553,
HRP,Historical,1306,0,-0.002324574652524323,
MVP,GARCH,1306,0,0.015726819441715802,
MVP,Historical,1306,0,0.0014421271660775593,
ERC,GARCH,1306,0,-0.0033297582423048827,
ERC,Historical,1306,0,-0.0029884610793930954,
Naive,N/A,1306,0,-0.002919724489725079,
HRP,GARCH,1307,0,0.021500041777440748,
HRP,Historical,1307,0,0.021656337800852347,
MVP,GARCH,1307,0,0.00881191001278351,
MVP,Historical,1307,0,-0.000457781541080525,
ERC,GARCH,1307,0,0.021671137249832162,
ERC,Historical,1307,0,0.021692863921441936,
Naive,N/A,1307,0,0.021956606176918074,
HRP,GARCH,1308,0,0.004703255700598357,
HRP,Historical,1308,0,0.005468512175089494,
MVP,GARCH,1308,0,-0.009791395609572554,
MVP,Historical,1308,0,-0.012288751404875621,
ERC,GARCH,1308,0,0.0061241549842409974,
ERC,Historical,1308,0,0.006493185662022767,
Naive,N/A,1308,0,0.008471937839806928,
HRP,GARCH,1309,0,0.010928630248219974,
HRP,Historical,1309,0,0.011794666766868724,
MVP,GARCH,1309,0,0.011300403404620083,
MVP,Historical,1309,0,-0.00554739836497593,
ERC,GARCH,1309,0,0.012187592043005947,
ERC,Historical,1309,0,0.012630791291532823,
Naive,N/A,1309,0,0.014130786333559901,
HRP,GARCH,1310,0,0.007873956389791477,
HRP,Historical,1310,0,0.007921222234251938,
MVP,GARCH,1310,0,0.022200013062834367,
MVP,Historical,1310,0,0.0310496762719328,
ERC,GARCH,1310,0,0.00845928198781434,
ERC,Historical,1310,0,0.008425921482275143,
Naive,N/A,1310,0,0.009191797302621457,
HRP,GARCH,1311,0,-0.09483571380182576,
HRP,Historical,1311,0,-0.09753762314108483,
MVP,GARCH,1311,0,-0.06535615411494572,
MVP,Historical,1311,0,-0.031834092758392885,
ERC,GARCH,1311,0,-0.09798867870046403,
ERC,Historical,1311,0,-0.09926787704045686,
Naive,N/A,1311,0,-0.10585212116995539,
HRP,GARCH,1312,0,0.02721810668668096,
HRP,Historical,1312,0,0.027864743978524967,
MVP,GARCH,1312,0,0.01864110970505587,
MVP,Historical,1312,0,0.020488174346648434,
ERC,GARCH,1312,0,0.029930818257578675,
ERC,Historical,1312,0,0.030202058236394977,
Naive,N/A,1312,0,0.034383726913717785,
HRP,GARCH,1313,0,-0.003530676124229344,
HRP,Historical,1313,0,-0.00489728965938735,
MVP,GARCH,1313,0,0.001895444220992108,
MVP,Historical,1313,0,0.00022903076055331983,
ERC,GARCH,1313,0,-0.0036898245540930804,
ERC,Historical,1313,0,-0.00455907714203534,
Naive,N/A,1313,0,-0.0036065574616404956,
HRP,GARCH,1314,0,-0.01310670040808167,
HRP,Historical,1314,0,-0.014267253681400319,
MVP,GARCH,1314,0,-0.007993818850553062,
MVP,Historical,1314,0,-0.015275295212974873,
ERC,GARCH,1314,0,-0.012188981652699328,
ERC,Historical,1314,0,-0.012872320537201035,
Naive,N/A,1314,0,-0.011558216124475622,
HRP,GARCH,1315,0,-0.02062129707099256,
HRP,Historical,1315,0,-0.021835772569342434,
MVP,GARCH,1315,0,-0.017904496289912777,
MVP,Historical,1315,0,-0.022367917536618286,
ERC,GARCH,1315,0,-0.0218469479803619,
ERC,Historical,1315,0,-0.022547969190340297,
Naive,N/A,1315,0,-0.024299458806475237,
HRP,GARCH,1316,0,-0.0019843940705488432,
HRP,Historical,1316,0,-0.0028299744742026414,
MVP,GARCH,1316,0,0.01851593231475545,
MVP,Historical,1316,0,0.03335565316813432,
ERC,GARCH,1316,0,-0.003981770743150166,
ERC,Historical,1316,0,-0.004281027551074091,
Naive,N/A,1316,0,-0.006863735790741725,
HRP,GARCH,1317,0,4.0234179828215274e-05,
HRP,Historical,1317,0,-0.0008340172006667233,
MVP,GARCH,1317,0,-5.133546140366138e-05,
MVP,Historical,1317,0,-0.0003285274337307331,
ERC,GARCH,1317,0,-0.0017096284867548787,
ERC,Historical,1317,0,-0.002009211090159181,
Naive,N/A,1317,0,-0.004242573299788545,
HRP,GARCH,1318,0,-0.006448566546597475,
