Date,Historical,GARCH,DCC
2020-05-07,-161.98307684242323,-161.03923479241044,-164.53287769075826
2020-05-08,-122.07535703215183,-136.39289050477532,-148.6873570277369
2020-05-11,-155.4506637448412,-158.04072501704732,-165.89458664505665
2020-05-12,-136.16634476268482,-142.05783813110597,-153.69684259826653
2020-05-13,-148.5024770782579,-152.70406543697806,-159.47133013676364
2020-05-14,-139.08294450337655,-147.440661056565,-156.59946506341208
2020-05-15,-122.6794665957673,-132.76914438447778,-148.3910973063559
2020-05-18,-145.0866974530614,-156.3207925699861,-160.95188278412144
2020-05-19,-148.8144120566258,-150.73042296703883,-157.73280531613082
2020-05-20,-148.18627107500944,-153.86992973951388,-159.8278645914017
2020-05-21,-157.52253139319117,-156.5263032038455,-158.79762991318842
2020-05-22,-148.49621961706114,-149.6665321682536,-154.96812080399806
2020-05-25,-142.85175957312924,-152.58723524472137,-159.26734740800646
2020-05-26,-154.93877712574636,-159.12245259952599,-165.33975396923051
2020-05-27,-155.62873250964378,-156.10826274773802,-160.97396870424487
2020-05-28,-124.37135836124983,-143.2755602407372,-147.7317084985094
2020-05-29,-149.10366461120475,-151.37836268977932,-156.93612357130354
2020-06-01,-152.77121895846562,-150.74414962185102,-151.2518035983408
2020-06-02,-157.7073991788601,-155.34130415491862,-162.14431833955823
2020-06-03,-156.00950094533678,-155.862627748974,-160.74843522917476
2020-06-04,-139.85693360528597,-149.5799447023297,-154.30504000587842
2020-06-05,-155.80024659729932,-160.8146887453534,-165.4421926487757
2020-06-08,-144.799876789965,-149.34453418470414,-159.11511387093046
2020-06-09,-167.8959667661525,-167.9965471935244,-172.1810156854609
2020-06-10,-154.24637909997452,-158.46981835155802,-164.61187976446507
2020-06-11,-163.22400250256067,-161.3392584961985,-167.74676943199984
2020-06-12,-137.32675811667127,-138.79496058421316,-154.34193277748255
2020-06-15,-167.65847747968422,-168.4177459076734,-172.48056702051622
2020-06-16,-161.24667649165426,-163.1735290789605,-167.8563201557652
2020-06-17,-161.41860852134099,-165.70732167071267,-169.8733812672902
2020-06-18,-161.19483274704768,-164.19239879161455,-169.35638417200354
2020-06-19,-166.53226562113508,-168.0478405165493,-168.79114995523966
2020-06-22,-167.02725554322697,-170.18484968040474,-172.48205466272938
2020-06-23,-150.68518966225787,-153.95590889497518,-154.37445909828327
2020-06-24,-154.47979736322895,-151.4205069265624,-154.39442098513416
2020-06-25,-154.79381190607663,-156.95516283846192,-169.7331339434207
2020-06-26,-159.48085685363256,-163.9637345895512,-163.13722066372992
2020-06-29,-156.43369292654404,-155.5028511045644,-159.1833908451921
2020-06-30,-152.3280157319296,-156.61789157808232,-158.9458511218958
2020-07-01,-159.06696318588206,-161.15054322079075,-155.7446778457106
2020-07-02,-164.45361520640586,-169.19680859917202,-172.17283987616804
2020-07-03,-157.93642841892384,-161.59377174182345,-163.80245144090912
2020-07-06,-164.02909313656644,-167.92798418086673,-172.3960687470339
2020-07-07,-160.38529144084904,-159.70296338145482,-158.79437316557843
2020-07-08,-145.8803596796524,-144.85077576330363,-158.4434528450892
2020-07-09,-163.0505860852907,-164.17100526799177,-166.15329689316698
2020-07-10,-155.66890242253152,-160.53063092068163,-168.75325607136247
2020-07-13,-158.17880431364432,-164.5822654437742,-163.2619797941874
2020-07-14,-153.7412048681396,-155.38236107593548,-157.2473909498825
2020-07-15,-166.6338853074858,-170.39225054964285,-170.98888489144636
2020-07-16,-166.4406437212234,-165.66543582919468,-167.44362937548104
2020-07-17,-162.2342262430177,-166.50275528444547,-170.08590368854635
2020-07-20,-160.11214941580482,-162.5712757558156,-170.239901780785
2020-07-21,-153.11301651667668,-156.59513629045125,-165.64643219785378
2020-07-22,-157.5816336446354,-157.58895794959446,-157.6018455565661
2020-07-23,-162.79049499895197,-164.31176696959687,-165.22860678943442
2020-07-24,-153.4617721456946,-157.65093406736517,-169.21008427113833
2020-07-27,-151.84066659708796,-152.47889246450603,-161.1482475550967
2020-07-28,-164.37908838805234,-164.03607804314606,-170.50763084768974
2020-07-29,-165.32149663862373,-166.66679889903997,-167.12443711881926
2020-07-30,-158.38607251423363,-160.0295103073133,-168.00422008009969
2020-07-31,-158.7255521632134,-158.99156475252624,-169.70587117182956
2020-08-03,-152.6266392664209,-153.85827648772928,-159.74897829703855
2020-08-04,-165.3373339545257,-168.74962230408917,-171.45663499085282
2020-08-05,-166.45867081889142,-166.6580762729937,-171.9241442231191
2020-08-06,-153.3726531149468,-148.00772042380873,-154.34151487463598
2020-08-07,-153.19073532315008,-145.71994922919816,-163.84230307682606
2020-08-10,-161.4964690811922,-162.44889724279952,-167.46421037309528
2020-08-11,-159.81967465673065,-161.07665046985255,-168.71416074558013
2020-08-12,-165.63175211376355,-168.66741748659936,-172.38221109940608
2020-08-13,-158.98217829172407,-160.3519789163716,-165.48672287259797
2020-08-14,-161.0525314572641,-162.1727435594644,-165.42229992138618
2020-08-17,-169.97540251803454,-173.47265516556655,-176.14677682183637
2020-08-18,-158.69231165998832,-161.5677877983586,-166.39392859246973
2020-08-19,-159.66423410608095,-163.6591088498814,-168.57402811043588
2020-08-20,-167.64111582583442,-170.86517543635927,-167.0456451970851
2020-08-21,-163.48647733979308,-166.8331377144035,-170.1545824028533
2020-08-24,-168.5561995668036,-171.2195972066846,-173.46131298986617
2020-08-25,-165.18429466610695,-168.23665019038123,-171.8721630848686
2020-08-26,-155.0168881703804,-151.63280109864223,-163.30560653940748
2020-08-27,-165.0632714323194,-169.48097997911205,-173.73791279938706
2020-08-28,-163.07261806283813,-163.97795692875096,-158.23586132654935
2020-08-31,-154.9784610890146,-154.73641373077302,-159.3846147525248
2020-09-01,-154.54755580957652,-157.43947048204552,-168.305625691561
2020-09-02,-170.19006130635128,-175.21524032261541,-179.57938813060565
2020-09-03,-158.28146747690425,-162.54498411420906,-170.36857919591884
2020-09-04,-154.23805995919113,-157.0948486759882,-160.76852911139116
2020-09-07,-168.58342233014264,-168.54383898533737,-168.40155830686473
2020-09-08,-163.20922492949322,-164.82819580825569,-168.90766252261125
2020-09-09,-157.57938113681686,-160.50565346655083,-162.59236572639276
2020-09-10,-156.2845509833349,-153.21075489670685,-156.00768155516295
2020-09-11,-153.1028417266429,-156.88748329704683,-161.48820158166686
2020-09-14,-152.9139729157578,-159.9720988245783,-169.28264242673734
2020-09-15,-166.06946810798408,-171.60018351947406,-177.40000290593545
2020-09-16,-162.55699928773555,-159.38564983181743,-161.6124037154331
2020-09-17,-168.8320910030988,-173.4167386221378,-176.64015363078215
2020-09-18,-159.77269000059107,-165.07336790617384,-164.99256654612142
2020-09-21,-166.08126394449394,-165.89447641847877,-167.6042275766097
2020-09-22,-153.36185651646045,-149.74747661258576,-166.21999812493917
2020-09-23,-158.07825877076775,-164.9484915189697,-170.39784179252135
2020-09-24,-156.7051047856533,-153.39903764970373,-164.69306369243472
2020-09-25,-167.26108062919243,-171.1372677225042,-172.118436200757
2020-09-28,-157.84880144274047,-168.67783610543185,-163.8020232256858
2020-09-29,-160.20414495000514,-163.3738750822692,-165.51067198886392
2020-09-30,-156.17030423833,-153.79740991900732,-163.8470657056093
2020-10-01,-168.57752396865865,-173.0049662276309,-172.9082158042859
2020-10-02,-156.05300709057593,-154.82363883127965,-155.34794123710967
2020-10-05,-155.7525287070049,-154.19793207809226,-153.95154368088183
2020-10-06,-157.68010004099608,-160.58799380365255,-170.43421202366915
2020-10-07,-157.0814388911743,-155.53984871080056,-162.34875134184333
2020-10-08,-160.8838747698647,-159.64589556074887,-163.98816252498474
2020-10-09,-156.9086490487541,-154.84003593498574,-168.89327999457757
2020-10-12,-168.3654104824269,-173.07784586783248,-174.4026915235837
2020-10-13,-169.1736592626203,-172.2987668028657,-167.21766842940596
2020-10-14,-158.63630766801174,-162.51725936532614,-173.0037880635634
2020-10-15,-153.8080060942986,-150.58493647404205,-159.28356450904906
2020-10-16,-152.1855867978033,-150.54497011495948,-156.12351232353313
2020-10-19,-163.58858460930728,-164.99010959286736,-167.6589895808722
2020-10-20,-155.89729756051736,-154.8872363120189,-149.88083241469826
2020-10-21,-162.2936784105455,-162.00363113985253,-161.67041505869545
2020-10-22,-164.70858074200476,-164.38925510079417,-168.87964494884477
2020-10-23,-162.94348720491615,-163.99125090787496,-167.80553816445973
2020-10-26,-162.72997999467438,-161.89429418813498,-170.52820698812658
2020-10-27,-163.4157247160447,-160.70362598680614,-160.64245769623207
2020-10-28,-168.9185177205728,-173.8370557901126,-179.39397891375359
2020-10-29,-168.46246839435148,-172.9429844626658,-173.3647187116722
2020-10-30,-168.76430511576694,-173.42304714439058,-166.70125301542743
2020-11-02,-156.46289591159913,-155.2224398653999,-166.54718412727138
2020-11-03,-158.5904130543916,-154.60315087642832,-158.99312832986044
2020-11-04,-167.94231225874972,-171.59001964809838,-170.19664674195258
2020-11-05,-161.712323621402,-160.93199254035878,-170.41153429376513
2020-11-06,-156.4187076562265,-155.70110146555643,-157.97607958045006
2020-11-09,-166.32306445914688,-169.52878920051452,-169.92026345517064
2020-11-10,-154.65429564326428,-152.46215953105795,-162.46269498112494
2020-11-11,-160.76767202427072,-160.98371426324496,-168.0830585331537
2020-11-12,-157.75995707445674,-161.6551102231751,-159.56066467709806
2020-11-13,-160.25313502519583,-162.02279760780513,-165.43084794421745
2020-11-16,-166.96782526032865,-167.31991963649853,-171.08661389518943
2020-11-17,-164.73253390459487,-165.98296537186502,-170.1393886449894
2020-11-18,-163.77739044670713,-164.70069722607934,-168.6506052669661
2020-11-19,-163.09136309783966,-163.42946524430127,-165.0601292430778
2020-11-20,-152.3311735325168,-153.07328933201123,-156.93960400841254
2020-11-23,-163.6947473274439,-164.6699498783934,-164.9368543024816
2020-11-24,-164.70171273436682,-165.1102493235747,-169.54077835576862
2020-11-25,-160.19313464439207,-160.21371454434183,-164.14902650352525
2020-11-26,-165.51478999684176,-169.52232403493215,-175.9449738694411
