Date,Historical,GARCH,DCC
2009-11-09,-141.97971352236732,-141.80996292710086,-145.2686663580098
2009-11-10,-144.02445873589048,-143.62481510161783,-146.30832958523987
2009-11-11,-139.5734281847424,-142.55099409077778,-144.3742322371729
2009-11-12,-144.1171286716374,-144.21009651337502,-147.19311092744894
2009-11-13,-142.66019080419926,-142.84923227760356,-146.80310468284532
2009-11-16,-142.4938138243327,-142.92883801328293,-146.34330576020912
2009-11-17,-143.74208997880154,-144.89444779560858,-148.3329290115997
2009-11-18,-145.33202565019283,-145.6452155132522,-148.8982762551496
2009-11-19,-143.80401347053936,-144.3768875539939,-147.09114959742698
2009-11-20,-145.12785113265147,-146.39409300558137,-149.31160353683399
2009-11-23,-142.82004044836484,-143.70078819353066,-146.14286919965232
2009-11-24,-140.59412922725642,-142.83811747238602,-145.38641338001517
2009-11-25,-143.99790391652664,-145.14815831738898,-148.48436449310117
2009-11-26,-148.89614187641317,-153.71721704128686,-158.0240505292977
2009-11-27,-145.19155446311262,-147.9719142659468,-152.4573325508426
2009-11-30,-134.8769830593307,-133.26327306078932,-133.30194350513025
2009-12-01,-142.85657287351745,-142.15338980287973,-147.3271832756898
2009-12-02,-137.1844320975812,-142.4965257476636,-140.72975276833617
2009-12-03,-144.0717281624375,-146.01350247604609,-147.874725819523
2009-12-04,-120.12111409641301,-126.22111632917506,-120.26543852976606
2009-12-07,-142.16098861854005,-142.7319167662386,-144.332793704306
2009-12-08,-143.78280525573686,-148.00563532354383,-149.95661635930628
2009-12-09,-140.09238913885295,-143.0166721650345,-142.13687518093926
2009-12-10,-140.14526122030787,-138.86848023599055,-140.45413923516995
2009-12-11,-143.32850804157658,-145.975494281122,-146.65295547745205
2009-12-14,-141.73376630305683,-149.54168671916776,-150.0675498364134
2009-12-15,-145.1370016665012,-149.5798459206741,-152.52287743729386
2009-12-16,-145.30329466249316,-150.3221296737725,-153.14121908664376
2009-12-17,-142.1763491735692,-149.26126848152066,-149.32620950670128
2009-12-18,-145.11800996093064,-149.03227135910373,-150.41471942707648
2009-12-21,-146.45066258075295,-152.74397511498935,-156.06558465783561
2009-12-22,-144.22479116040918,-151.02556488808773,-151.75129262359522
2009-12-23,-143.69339359826927,-151.74814112934737,-153.49138891208872
2009-12-24,-146.65561014937197,-154.7547078965455,-156.96507645368484
2009-12-28,-147.34853014333132,-156.52643437660115,-158.81833845858958
2009-12-29,-145.49622059330105,-154.92579919968378,-155.77735030152388
2009-12-30,-146.9085709151543,-156.41988435774468,-158.6020617125984
