"Date","Historical","GARCH","DCC"
"2006-10-25",-138.090273867462,-139.095274272918,-139.300344549182
"2006-10-26",-145.573964327349,-142.295526863119,-142.095727574104
"2006-10-27",-156.266866217996,-157.445805245227,-157.211794904032
"2006-10-30",-154.978322628577,-155.61146734893,-155.169260059195
"2006-10-31",-148.510680877305,-146.347658496101,-146.231424401182
"2006-11-01",-150.446450413823,-150.015827359542,-150.674528554991
"2006-11-02",-146.471425789219,-147.044084318892,-147.274809815696
"2006-11-03",-152.548980387297,-153.60354269195,-153.399670842818
"2006-11-06",-145.853592661255,-144.245919335278,-145.402581382328
"2006-11-07",-147.654873237984,-147.491940225232,-148.081549127055
"2006-11-08",-134.80105861158,-131.177756686188,-130.241837528089
"2006-11-09",-136.347410701753,-133.993935160145,-134.6392093188
"2006-11-10",-147.599743500879,-146.125833214221,-146.902497695845
"2006-11-13",-157.08545969089,-157.224025667479,-156.95953480877
"2006-11-14",-140.619530399892,-140.512200363206,-141.031214167798
"2006-11-15",-153.381073441493,-152.847794835522,-152.93430233778
"2006-11-16",-146.24998393058,-144.455268868309,-144.923820733821
"2006-11-17",-155.933732312752,-157.509142088043,-157.356999999397
"2006-11-20",-124.477017486671,-121.090634680601,-123.772080990467
"2006-11-21",-139.371761347179,-140.778862301776,-141.267499825961
"2006-11-22",-156.134867461694,-157.20766392324,-156.804724792917
"2006-11-23",-164.281117839938,-167.507407628771,-166.887841529899
"2006-11-24",-158.274722127144,-161.225152070166,-161.195796348094
"2006-11-27",-144.01509678664,-138.880928171934,-139.63483641467
"2006-11-28",-153.210291823406,-152.022343146855,-152.15579121291
"2006-11-29",-153.304020866284,-154.65404631291,-154.207145713036
"2006-11-30",-145.098655544627,-145.037201361662,-145.704973192105
"2006-12-01",-158.032289302804,-159.374498122408,-159.21242050527
"2006-12-04",-135.63331155636,-131.573601272932,-131.134106974667
"2006-12-05",-153.064759678076,-152.554655131761,-152.585504064253
"2006-12-06",-156.537661486956,-156.81451188668,-156.4729587657
"2006-12-07",-154.449130485879,-155.014539948995,-154.867232555317
"2006-12-08",-158.133396733955,-160.051284987082,-160.049745761949
"2006-12-11",-156.368353902526,-158.035704984024,-157.992021674118
"2006-12-12",-154.622421470566,-155.497662942223,-155.48473274339
"2006-12-13",-154.507283387442,-155.696125836286,-155.517448782142
"2006-12-14",-149.200512901528,-147.831001631624,-148.739775733122
"2006-12-15",-151.28584249254,-151.953704705005,-151.275681184317
"2006-12-18",-148.502498054612,-148.367909796402,-149.155596006626
"2006-12-19",-152.883327245888,-153.650789654555,-153.127175633611
"2006-12-20",-147.330235405255,-146.858670225368,-147.718059028093
"2006-12-21",-158.677200934291,-161.343946450529,-161.36529744903
"2006-12-22",-160.953059678661,-164.226923123785,-163.900382833922
"2006-12-25",-164.528595369952,-169.02297500073,-168.707300537357
"2006-12-26",-160.675992819106,-164.070720844484,-163.950669850819
"2006-12-27",-159.814046137607,-163.775246367148,-163.349998583011
"2006-12-28",-161.647706898492,-165.715397730448,-165.710664831971
"2006-12-29",-160.745000907412,-164.939271921504,-164.814670343418
"2007-01-01",-164.63500352707,-170.329395229037,-170.213931913554
"2007-01-02",-164.720292039498,-170.67596111727,-170.540522578223
"2007-01-03",-130.11275923823,-119.937319543266,-121.083106868416
"2007-01-04",-147.954732976251,-143.426610790531,-141.707997221216
"2007-01-05",-150.918169094259,-147.257853632398,-149.49092759891
"2007-01-08",-155.799996110791,-156.62045367024,-156.58040984132
"2007-01-09",-159.537610463685,-163.234335199019,-163.346417047946
"2007-01-10",-148.537334797881,-147.207751267629,-147.856094508614
"2007-01-11",-153.369966085986,-154.933297720445,-154.745308847228
"2007-01-12",-148.659527058839,-150.446271511878,-151.163672239318
"2007-01-15",-164.697484856654,-169.464143972972,-169.223771072864
"2007-01-16",-137.837813163812,-133.641942608996,-134.375614318285
"2007-01-17",-145.194141960121,-139.756208359678,-139.739134144806
"2007-01-18",-140.735168603133,-133.769983231121,-134.514857729797
"2007-01-19",-156.455454048386,-159.844532943978,-159.660000077395
"2007-01-22",-154.176644521116,-153.194391263922,-153.233281548086
"2007-01-23",-136.812635109168,-132.945424959438,-134.063036605029
"2007-01-24",-145.587212482517,-143.486644547628,-145.048663284732
"2007-01-25",-135.051693948533,-126.119471120358,-126.913741229598
"2007-01-26",-158.723928255839,-160.581879317907,-160.629093018145
"2007-01-29",-152.198795369966,-152.632847958503,-152.419942188048
"2007-01-30",-149.970229808087,-148.865470293798,-149.06112380278
"2007-01-31",-147.335239464509,-147.352593106223,-146.547009704738
"2007-02-01",-149.13429933241,-149.72376922715,-149.644513311477
"2007-02-02",-154.849847940109,-155.316005343308,-155.584714857579
"2007-02-05",-154.671481941002,-154.224744847392,-154.054457835189
"2007-02-06",-157.354902231205,-158.725611729757,-158.201487151196
"2007-02-07",-159.36954876848,-161.408608008764,-161.338014965311
"2007-02-08",-153.516738264537,-152.806010389119,-153.44412336858
"2007-02-09",-152.645025854402,-153.520997986742,-153.857662896028
"2007-02-12",-151.392477336049,-154.141857592492,-154.303534778116
"2007-02-13",-153.084450550725,-152.145128188441,-151.883609868633
"2007-02-14",-150.733473082062,-152.181812628057,-151.7697144594
"2007-02-15",-148.498069753312,-148.706841946197,-148.916139293016
"2007-02-16",-158.583344228564,-161.184079018259,-161.219614831446
"2007-02-19",-164.796884107341,-169.488544054656,-169.135703801134
"2007-02-20",-157.722614302332,-159.313682984231,-159.052591400998
"2007-02-21",-156.199205073876,-157.703445248399,-157.378555068806
"2007-02-22",-159.277219711354,-161.878814796118,-161.704604535782
"2007-02-23",-150.569173491431,-150.85114348638,-151.700759509467
"2007-02-26",-109.606991720138,-91.4962999969951,-96.4929742260473
"2007-02-27",-121.041172399337,-91.1626735060645,-90.5587661149088
"2007-02-28",-154.283936000334,-150.588859661515,-151.803886884099
"2007-03-01",-157.654806879467,-154.761934004896,-155.828147231628
"2007-03-02",-152.829341251647,-150.6456969023,-151.300060296529
"2007-03-05",-147.606478436056,-148.610358585028,-148.777417714468
"2007-03-06",-144.825057839687,-145.00018904656,-146.060819856847
"2007-03-07",-153.228314101328,-151.154781742634,-151.712303232179
"2007-03-08",-158.429281699477,-154.497491641901,-155.313100831905
"2007-03-09",-160.918929239764,-157.730772918663,-158.16413697735
"2007-03-12",-149.576999026449,-149.031053385574,-149.676993211821
"2007-03-13",-135.534730083573,-139.857234527741,-140.028531968561
"2007-03-14",-157.450118904164,-154.287978485983,-154.744064739343
"2007-03-15",-156.01403916215,-154.745686249696,-155.13718716018
"2007-03-16",-158.727260804341,-157.430514893708,-157.735529358624
"2007-03-19",-155.686840863206,-154.194445892176,-154.250963903239
"2007-03-20",-156.02482359961,-155.904127724171,-156.146260369797
"2007-03-21",-139.911018083257,-150.964375060604,-151.421325343001
"2007-03-22",-153.443790637523,-151.731324259914,-151.960392262673
"2007-03-23",-154.719182718322,-152.893494183689,-153.135977722343
"2007-03-26",-153.742954224618,-152.505113132626,-152.999554388091
"2007-03-27",-160.444582197608,-159.87802241293,-160.017131177428
"2007-03-28",-155.515203680489,-157.274063755307,-157.208202137834
"2007-03-29",-159.655000411563,-159.824849691334,-159.813207024241
"2007-03-30",-158.335362154763,-158.525887633541,-158.875266809294
"2007-04-02",-100.90874592006,-101.576373018593,-103.750046713203
"2007-04-03",-157.97637541607,-157.697877477932,-157.81474342816
"2007-04-04",-155.84132063227,-156.292419792702,-156.70515091221
"2007-04-05",-158.241407536443,-158.216607321356,-158.001463193719
"2007-04-06",-165.362089858883,-166.56858441243,-166.325293474653
"2007-04-09",-150.656456690413,-150.234744622442,-150.586496737307
