Model,Covariance Type,#Rolling Windows,Sharpe Ratio,Mean Return,Std Dev
HRP,GARCH,517,0.17885612884728758,0.0022978860653600415,0.012847678635167383
HRP,Historical,517,0.19536521792285236,0.002633233761060045,0.013478518791916588
MVP,GARCH,517,0.0713275513068362,0.0005729316761351312,0.008032403547270242
MVP,Historical,517,0.1974075711189868,0.0018666723633229258,0.00945593095919201
ERC,GARCH,517,0.17894601416724107,0.00226631696851528,0.012664808316977678
ERC,Historical,517,0.18792815360559684,0.0024280502400202,0.012920098417589563
Naive,N/A,517,0.18849181694684944,0.002673070256879872,0.014181359701326553
HRP,GARCH,518,0.649963503683066,0.0034693576228480142,0.00533777297215712
HRP,Historical,518,0.630109180020985,0.003605969544291256,0.00572276941620048
MVP,GARCH,518,0.2636021448785473,0.001552441365748189,0.00588933510561329
MVP,Historical,518,0.4779351948354872,0.0028042745173648444,0.005867478577990306
ERC,GARCH,518,0.6577860730000156,0.0035756725653330046,0.005435920145017908
ERC,Historical,518,0.6509003585674499,0.00362074717539402,0.00556267503579631
Naive,N/A,518,0.6328754658215656,0.00373016495270852,0.005893995192033896
HRP,GARCH,519,-0.9306596930347836,-0.00586745733431243,0.006304621741142853
HRP,Historical,519,-0.8297823443692711,-0.005372155434448929,0.0064741741866445445
MVP,GARCH,519,-0.8634681992502065,-0.006926522641243961,0.008021746078499028
MVP,Historical,519,-0.6234145173091272,-0.003468735694032864,0.005564091944802838
ERC,GARCH,519,-0.8307533868620431,-0.004944998928143621,0.005952427045554494
ERC,Historical,519,-0.7879163715778416,-0.004754360935938597,0.006034093347264448
Naive,N/A,519,-0.6701816727193284,-0.004635458582038042,0.006916719407185832
HRP,GARCH,520,0.059812364035725075,0.0003312762548054039,0.005538591562900562
HRP,Historical,520,0.08164995444816228,0.00046683044700787673,0.005717461205740866
MVP,GARCH,520,0.08024157776538762,0.00030068359435462795,0.0037472293383085556
MVP,Historical,520,0.3067061191348753,0.0011047802730560457,0.0036020809632761647
ERC,GARCH,520,0.07905782107039896,0.0004848895274322506,0.006133353042964198
ERC,Historical,520,0.0901735554287332,0.0005600759837437589,0.0062110890613202374
Naive,N/A,520,0.007799967948722137,5.3009634719796904e-05,0.0067961349416161936
HRP,GARCH,521,0.1758875738048789,0.0012117535231958114,0.0068893640237488955
HRP,Historical,521,0.12654191052286579,0.0009026646881262189,0.007133325902828927
MVP,GARCH,521,0.1636599888926761,0.0008122188386621449,0.004962843051362887
MVP,Historical,521,-0.30868253677704127,-0.0029787480697570697,0.009649875567494748
ERC,GARCH,521,0.13458106708876513,0.0008946248558236709,0.0066474792864705595
ERC,Historical,521,0.12435970090665029,0.0008349135261433067,0.006713698409181834
Naive,N/A,521,0.24504947334592836,0.0016219821152290866,0.006618998576419658
HRP,GARCH,522,0.3785368429131661,0.002235673681688736,0.005906092692281435
HRP,Historical,522,0.3790459774845658,0.0022168514416245526,0.005848502749814353
MVP,GARCH,522,0.1972202091629257,0.0009635471331264144,0.004885640965578826
MVP,Historical,522,0.15081291400874655,0.0006608549856403475,0.004381952235217871
ERC,GARCH,522,0.3750648148701366,0.0023827205426320617,0.006352823427217669
ERC,Historical,522,0.3756557239291555,0.002381531676295717,0.006339665615596602
Naive,N/A,522,0.4804566780771608,0.003197692979067866,0.006655528219246273
HRP,GARCH,523,0.32458123606674644,0.0015766004928289734,0.004857337139799306
HRP,Historical,523,0.3345628827949263,0.0015374759024053453,0.0045954766098418535
MVP,GARCH,523,0.008525062808528217,4.495688162041468e-05,0.005273495648083808
MVP,Historical,523,-0.03313195138216686,-0.00010977866113284314,0.0033133774665603023
ERC,GARCH,523,0.30886812645633993,0.0013634436482473857,0.004414322914734666
ERC,Historical,523,0.3048115724673362,0.0013072837682759418,0.004288825905440421
Naive,N/A,523,0.3093069612812768,0.0015029893357938941,0.004859216002019138
HRP,GARCH,524,-0.33018900797302947,-0.0012253281277568916,0.0037109900637788008
HRP,Historical,524,-0.34056035704285814,-0.0012701403326196533,0.0037295601392026124
MVP,GARCH,524,-0.11979610201436629,-0.0004732828245216112,0.003950736431013872
MVP,Historical,524,-0.10806900204883055,-0.0004577475888345275,0.004235697379972992
ERC,GARCH,524,-0.32523525437799755,-0.001086254257460408,0.00333990317113019
ERC,Historical,524,-0.3229908148489855,-0.0010676953026066082,0.0033056522152365526
Naive,N/A,524,-0.5409127098188853,-0.0017355553413876952,0.003208568240093331
HRP,GARCH,525,0.37227249633263787,0.0029563087014299492,0.007941249301394506
HRP,Historical,525,0.3622123735517331,0.002878070510503591,0.007945809477136844
MVP,GARCH,525,0.15228809781649114,0.001263716155048326,0.008298193838963817
MVP,Historical,525,0.0833479805519862,0.0006084679696112993,0.0073003324805426175
ERC,GARCH,525,0.2893035616878975,0.0021836421085589487,0.007547926806772865
ERC,Historical,525,0.2656319625251744,0.0020019287725147987,0.0075364754809017845
Naive,N/A,525,0.2515411162600642,0.001995850082676392,0.007934488454018451
HRP,GARCH,526,1.1655770732522832,0.0033773805719848225,0.002897603813157541
HRP,Historical,526,1.2303455370622594,0.003430236424953314,0.002788026876696618
MVP,GARCH,526,1.0076724656560128,0.003314205265602773,0.0032889707504761144
MVP,Historical,526,1.7455905765451418,0.0038533792445994584,0.0022074931523897398
ERC,GARCH,526,1.2440660889586435,0.0026896283833594894,0.002161965837048791
ERC,Historical,526,1.2956511414878227,0.0027265078443972184,0.002104353368813702
Naive,N/A,526,1.0460783973150583,0.00261150268618294,0.0024964693782854276
HRP,GARCH,527,-0.38869109634067023,-0.0015539987555615992,0.003998030235813761
HRP,Historical,527,-0.3446223241254853,-0.0012359539590386288,0.0035864013225927528
MVP,GARCH,527,-0.0279464306800418,-0.00018433293430192505,0.006595938365523298
MVP,Historical,527,0.48597945227157524,0.002234558193665313,0.004598050767826695
ERC,GARCH,527,-0.4490303669174453,-0.0016700281794497424,0.0037191876151146342
ERC,Historical,527,-0.4212386830403882,-0.001496506263989316,0.0035526325673319787
Naive,N/A,527,-0.59125589838988,-0.002198460340315855,0.0037182890628283736
HRP,GARCH,528,-0.34451356564785096,-0.0024928514392476364,0.007235858578050123
HRP,Historical,528,-0.3051377074498665,-0.002099811401034218,0.0068815205389822645
MVP,GARCH,528,-0.2947444631741028,-0.0014811226630670753,0.005025107671631443
MVP,Historical,528,0.02864995492898623,0.00014899981758135432,0.00520069989466565
ERC,GARCH,528,-0.27835419804169403,-0.0018101893322910617,0.006503186749207632
ERC,Historical,528,-0.2461648708259286,-0.0015412007038368863,0.006260847450190083
Naive,N/A,528,-0.2969499822546032,-0.002140900831708906,0.007209634482730193
HRP,GARCH,529,-0.0446287703725495,-0.00023396911420938874,0.00524256241559592
HRP,Historical,529,-0.07758749977581705,-0.00040625066970626894,0.0052360324908019736
MVP,GARCH,529,0.08647050198946585,0.0004202327046221111,0.0048598388462380545
MVP,Historical,529,0.10130795144216374,0.00031973817254746543,0.0031561014510297597
ERC,GARCH,529,-0.01718488259598675,-8.465669903682011e-05,0.004926230863898384
ERC,Historical,529,-0.03047109788905621,-0.0001487686868861809,0.004882288371355718
Naive,N/A,529,-0.06538297072885668,-0.00036222480807641955,0.0055400481813309855
HRP,GARCH,530,1.4553050850524831,0.005144149154299104,0.0035347565312146135
HRP,Historical,530,1.4808672982070534,0.0051732289038881355,0.0034933777727089894
MVP,GARCH,530,0.7529202608645643,0.003645115363029046,0.004841303325857413
MVP,Historical,530,0.666355555956555,0.003140490349588157,0.004712934891163285
ERC,GARCH,530,1.3633937001413874,0.004803420393951611,0.003523135242192687
ERC,Historical,530,1.4009780979604198,0.004831558511884243,0.0034487038155115706
Naive,N/A,530,1.399663795366179,0.005367655800571304,0.0038349608086897915
HRP,GARCH,531,0.0005520895554077721,2.9782849659739167e-06,0.005394568574611345
HRP,Historical,531,0.0002766115226481553,1.441279359272983e-06,0.005210481998272587
MVP,GARCH,531,0.09922203069146467,0.0005077950527563025,0.005117765169867505
MVP,Historical,531,0.33121274258478545,0.0009623418562489233,0.0029055097600980085
ERC,GARCH,531,-0.039426450110085234,-0.00018875422448529148,0.004787502398979826
ERC,Historical,531,-0.03463834689729724,-0.000159978119495358,0.0046185263970504545
Naive,N/A,531,-0.06726832453870692,-0.00035152298755641566,0.005225683707257277
HRP,GARCH,532,-0.22908256332441063,-0.0003436620321247228,0.0015001666959612845
HRP,Historical,532,-0.14000339330205996,-0.00022066485659834106,0.0015761393448675382
MVP,GARCH,532,-0.38107552081844126,-0.00128338555190262,0.0033677984593349754
MVP,Historical,532,-0.3709293178789119,-0.0011585491119044595,0.0031233689440602866
ERC,GARCH,532,-0.1690037790412381,-0.00033429726962004114,0.0019780461213146617
ERC,Historical,532,-0.12912021587354522,-0.00025810638486746453,0.0019989618443655858
Naive,N/A,532,-0.04630943334668113,-0.00010537334218717653,0.0022754185178283626
HRP,GARCH,533,0.1951548989601514,0.0013637482758561558,0.00698802993479871
HRP,Historical,533,0.2597341941978056,0.0017115948900706054,0.006589794213876619
MVP,GARCH,533,0.0005421386004788229,5.098742385354661e-06,0.009404868756534575
MVP,Historical,533,0.6696140266936582,0.0032225747854264337,0.004812585544748049
ERC,GARCH,533,0.23019363831986406,0.0015680633760327355,0.006811931847803037
ERC,Historical,533,0.2581872931873782,0.0017209943076202233,0.0066656816699775375
Naive,N/A,533,0.20710042044839486,0.001455697726225312,0.007028946262270104
HRP,GARCH,534,0.42867835923152703,0.001517157966093637,0.003539152218491691
HRP,Historical,534,0.547348733716803,0.0017707555700627413,0.003235150574001193
MVP,GARCH,534,-0.05203464301587034,-0.0004048535900278762,0.007780462525790705
MVP,Historical,534,0.08199212697349592,0.0004892738735992212,0.005967327494228559
ERC,GARCH,534,0.5532860435246213,0.0015963649477424412,0.00288524347654434
ERC,Historical,534,0.6079437139663488,0.0017150965648344216,0.0028211436773394392
Naive,N/A,534,0.7269702509146246,0.0017365617680564435,0.0023887659307538643
HRP,GARCH,535,-0.3144547819060391,-0.001560651815555647,0.004963040492168374
HRP,Historical,535,-0.3086276680078771,-0.0015649546455339767,0.005070688106595921
MVP,GARCH,535,-0.13170840279823992,-0.000642538985139174,0.004878496523289102
MVP,Historical,535,-0.17740004994899683,-0.0009536120257229597,0.00537548904860583
ERC,GARCH,535,-0.3525153925367432,-0.001701975032756612,0.0048280871382920185
ERC,Historical,535,-0.3511256170065926,-0.0017034540230702715,0.0048514091270027955
Naive,N/A,535,-0.38731102069799517,-0.001928277891215038,0.004978629029816861
HRP,GARCH,536,0.4378037694125075,0.0025045641968445146,0.005720746078101178
HRP,Historical,536,0.4485617622619059,0.002564472745315099,0.005717100656069201
MVP,GARCH,536,0.37430687624214576,0.0015797278969843283,0.004220408432898717
MVP,Historical,536,0.4409562879700205,0.00199080766731277,0.0045147506036882275
ERC,GARCH,536,0.45710210153825753,0.0025839776195628215,0.005652955020042832
ERC,Historical,536,0.46585968765636343,0.002632643873139819,0.005651151930281982
Naive,N/A,536,0.41151997597328904,0.0027447646794518305,0.006669821247340829
HRP,GARCH,537,0.22504693286051758,0.0008443784795563868,0.0037520106087370066
HRP,Historical,537,0.17687833139991166,0.0007072160584782435,0.003998319369483812
MVP,GARCH,537,0.19260729089029202,0.0004058386217607894,0.0021070781894334035
MVP,Historical,537,-0.2405622578944232,-0.0006696189587560729,0.0027835578391102065
ERC,GARCH,537,0.16778699205501862,0.0006350691036742616,0.0037849722192171945
ERC,Historical,537,0.1478579993732464,0.0005762165746099728,0.0038970943543973997
Naive,N/A,537,0.2038665887588206,0.0009023547125840625,0.004426202047514373
HRP,GARCH,538,0.021881108338453657,8.247469051622043e-05,0.003769219056023783
HRP,Historical,538,-0.06152698769761751,-0.00023747887518646118,0.0038597513720902833
MVP,GARCH,538,0.6269663249959814,0.0020455498559639905,0.003262615190659724
MVP,Historical,538,0.11082310473245138,0.00030472591860882545,0.002749660545465617
ERC,GARCH,538,-0.024481239113732907,-9.228513312021075e-05,0.003769626720750537
ERC,Historical,538,-0.06569974857941586,-0.00025221535427683527,0.0038389089719569475
Naive,N/A,538,-0.08807616275890917,-0.0003811270851790925,0.004327244435277584
HRP,GARCH,539,0.015979514525872,3.6351472568331436e-05,0.002274879659796657
HRP,Historical,539,0.03466860558939981,8.940506266474431e-05,0.0025788479560908727
MVP,GARCH,539,0.08433859974778823,0.00012073111872061676,0.001431504899081312
MVP,Historical,539,0.2005889920178766,0.00041800442492471117,0.0020838851659788905
ERC,GARCH,539,-0.04271133149032137,-0.00013305775695419435,0.0031152800044256636
ERC,Historical,539,-0.04654346204134228,-0.00015209223626210558,0.003267746523174608
Naive,N/A,539,-0.16267730148459247,-0.0005634245034208551,0.0034634487926652646
HRP,GARCH,540,0.516177351675846,0.002010113018133955,0.003894229399271057
HRP,Historical,540,0.5264543854220736,0.00196426116700969,0.003731113694560424
MVP,GARCH,540,0.4740881783911652,0.0017973716899865161,0.0037912181149210677
MVP,Historical,540,0.43054283718413683,0.0010943034198027356,0.0025416830226691663
ERC,GARCH,540,0.5057577719461204,0.0017669152922359758,0.003493599881692396
ERC,Historical,540,0.50829077954068,0.001760512178567391,0.003463592591937804
Naive,N/A,540,0.4679100251904881,0.001965947329014954,0.004201549920232226
HRP,GARCH,541,-0.18210965861263997,-0.0008875923429198463,0.004873944356832921
HRP,Historical,541,-0.20524861994691201,-0.000988125968071374,0.004814288000216298
MVP,GARCH,541,-0.1004464987765615,-0.0006607622111684033,0.006578250304555041
MVP,Historical,541,-0.17798765294710342,-0.00108047957196282,0.006070531040060011
ERC,GARCH,541,-0.2753532520423432,-0.0013492198401249527,0.004899959706731456
ERC,Historical,541,-0.2787661070052922,-0.001354109492655423,0.004857511220435834
Naive,N/A,541,-0.19241755527831952,-0.0008626096900269961,0.004483009301200647
HRP,GARCH,542,-0.13776551941369147,-0.0003315856741537205,0.0024068843609409475
HRP,Historical,542,-0.22196186630717776,-0.0005323085762414991,0.0023981983261251996
MVP,GARCH,542,0.6743936926250378,0.0024755075847753593,0.003670715802722875
MVP,Historical,542,0.2658679648784668,0.0010846579000388856,0.004079686323001355
ERC,GARCH,542,-0.043625471893541566,-0.00013912542575261131,0.0031890870107288815
ERC,Historical,542,-0.06349857952234807,-0.00020628040158975135,0.003248582931168591
Naive,N/A,542,-0.18873869349192807,-0.0005621619449482354,0.002978519849573282
HRP,GARCH,543,-0.9531985727818578,-0.003495494096939185,0.003667120573562943
HRP,Historical,543,-0.9531695371036346,-0.0033391048719580005,0.0035031594506308187
MVP,GARCH,543,0.05298286746851665,0.00021214067489469377,0.004003948540926961
MVP,Historical,543,0.3722062020678505,0.0016848943160440617,0.004526776573531995
ERC,GARCH,543,-0.8654383180622071,-0.003014683189359365,0.0034834177392439793
ERC,Historical,543,-0.8173155128529186,-0.002840383490773024,0.0034752594880505714
Naive,N/A,543,-0.9626533613110425,-0.003737620626798144,0.003882623566293748
HRP,GARCH,544,-0.19497845298200853,-0.003994082985885593,0.020484740363870584
HRP,Historical,544,-0.18296279360246948,-0.0036812588528923338,0.020120259318354917
MVP,GARCH,544,-0.2226149937687702,-0.004117185626325056,0.018494646549286654
MVP,Historical,544,-0.19991539405801906,-0.0032779414177841436,0.016396643356203104
ERC,GARCH,544,-0.19226850181744282,-0.0037419358608365956,0.019462032654675436
ERC,Historical,544,-0.18550089284857404,-0.003567893784768533,0.019233836182562393
Naive,N/A,544,-0.1749467562066078,-0.003561563872416069,0.02035798747940173
HRP,GARCH,545,-1.29803575722198,-0.005570753613013007,0.004291679625941414
HRP,Historical,545,-1.3386261685963952,-0.00565231658945641,0.004222475790521186
MVP,GARCH,545,-0.26169884555002565,-0.0020243767035116266,0.007735520190228168
MVP,Historical,545,-0.23066350047250972,-0.0013268463798190762,0.005752303147663402
ERC,GARCH,545,-1.3362480019838319,-0.00572834413397067,0.00428688695920683
ERC,Historical,545,-1.3543768412772548,-0.00569457208855951,0.004204569891485447
Naive,N/A,545,-1.576533755886541,-0.0068306512593327194,0.0043327021916454945
HRP,GARCH,546,-0.09297291241992052,-0.0017132876762310824,0.018427815496333648
HRP,Historical,546,-0.0890699520828256,-0.0016809575035392585,0.01887232971649234
MVP,GARCH,546,-0.025365143247094334,-0.0003000710381296619,0.011830054938248223
MVP,Historical,546,-0.006430120629005144,-7.543108364691347e-05,0.011730897132264845
ERC,GARCH,546,-0.09848074739562108,-0.0017645188938020119,0.017917399496507787
ERC,Historical,546,-0.09319890161169127,-0.0016749827104489425,0.017972129300704392
Naive,N/A,546,-0.11407951729160272,-0.0024024200217413207,0.02105917064498449
HRP,GARCH,547,0.8656055135920683,0.0050506586817107,0.005834827299969014
HRP,Historical,547,0.8512333297688366,0.005349738870387298,0.006284691497970467
