Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,Historical,4480,-0.007483235223430495,0.005041714464703821
ERC,GARCH,4480,-0.005967747547296246,0.006765846573174228
ERC,Historical,4480,-0.006001112063026662,0.006321822998280073
Naive,N/A,4480,-0.005996567797636293,0.007326739604332174
HRP,GARCH,4481,0.00332752167140235,0.0062105494856318265
HRP,Historical,4481,0.00331810446620564,0.0058480206043937276
MVP,GARCH,4481,0.002704559347790253,0.005267802744385349
MVP,Historical,4481,0.0031519470260303185,0.00505884840680506
ERC,GARCH,4481,0.005346605662744203,0.006694594438680613
ERC,Historical,4481,0.005242166750745155,0.00631790900967288
Naive,N/A,4481,0.006977307235096128,0.007292589646153665
HRP,GARCH,4482,-0.00215041259104606,0.0061497532713253944
HRP,Historical,4482,-0.0017456195725779225,0.0058407119925185285
MVP,GARCH,4482,-0.0035748096782335917,0.0052968146182221405
MVP,Historical,4482,-0.0024535734484297804,0.005060620339357167
ERC,GARCH,4482,-0.002428375208381764,0.006634737703446833
ERC,Historical,4482,-0.0022707843149008524,0.006321317330159022
Naive,N/A,4482,-0.002531292095165161,0.007302326936690911
HRP,GARCH,4483,-0.006395326446821433,0.0061575615399670275
HRP,Historical,4483,-0.0059874208076317855,0.0058385515752685385
MVP,GARCH,4483,-0.00429867727264351,0.005302903896927618
MVP,Historical,4483,-0.004684693762428535,0.005055889572984572
ERC,GARCH,4483,-0.011081759475044193,0.0066840828685196425
ERC,Historical,4483,-0.01073040161711406,0.006317753465675226
Naive,N/A,4483,-0.013538847963415122,0.00729993756125344
HRP,GARCH,4484,-0.0001607726623755793,0.006094046371268069
HRP,Historical,4484,0.00020436997958821898,0.005828351619519834
MVP,GARCH,4484,-0.0006134319004177511,0.005273091430340146
MVP,Historical,4484,-0.00064434861693605,0.005043130429561724
ERC,GARCH,4484,0.0002547534527797793,0.0066460303653975705
ERC,Historical,4484,0.0004639759366789911,0.00632188862357175
Naive,N/A,4484,0.0005713854640802065,0.007340196026094964
HRP,GARCH,4485,0.01201052552243733,0.00624258896941824
HRP,Historical,4485,0.012461433116945472,0.005836308006556838
MVP,GARCH,4485,0.010473168375148086,0.005318985166735925
MVP,Historical,4485,0.011860519420602888,0.005043732931009054
ERC,GARCH,4485,0.013531172358947971,0.006855172622466955
ERC,Historical,4485,0.013571619228817488,0.006316046848629963
Naive,N/A,4485,0.01438567287661683,0.007333796738619095
HRP,GARCH,4486,0.0007324900008076316,0.00613324071664448
HRP,Historical,4486,0.0007953063632464079,0.005872400115678913
MVP,GARCH,4486,-0.0009794181787468517,0.005257069263385346
MVP,Historical,4486,-0.0006455958014593666,0.00509057332320624
ERC,GARCH,4486,0.0009519888237675881,0.006730897236161847
ERC,Historical,4486,0.0009424218783081163,0.006371805939003233
Naive,N/A,4486,0.0008752994319465386,0.007382070882485258
HRP,GARCH,4487,0.0016211069539159243,0.00632848342176155
HRP,Historical,4487,0.001703577280332227,0.005884207911630172
MVP,GARCH,4487,-0.0024951952581684926,0.005407835942660865
MVP,Historical,4487,-0.0019394718540393968,0.005089855094245603
ERC,GARCH,4487,0.00030348950667385467,0.006936165401063439
ERC,Historical,4487,0.00039811117812212294,0.006371225163496568
Naive,N/A,4487,-0.000531663522033377,0.0073813321289902065
HRP,GARCH,4488,0.0011920393244300265,0.006143526635171284
HRP,Historical,4488,0.0020934212156271995,0.0058723688343106815
MVP,GARCH,4488,-0.005061513530900819,0.00531197781434852
MVP,Historical,4488,0.0005485129784944303,0.005086942098650753
ERC,GARCH,4488,0.004834188309849334,0.006762293905540354
ERC,Historical,4488,0.005310833881434609,0.006370692778536755
Naive,N/A,4488,0.00786189985960743,0.007381531171811511
HRP,GARCH,4489,-0.0036177060338858508,0.006159357370925085
HRP,Historical,4489,-0.003483598830998445,0.005875792827148859
MVP,GARCH,4489,0.0011859090075739404,0.005329931462476024
MVP,Historical,4489,-0.0006890443868443185,0.005086359445805987
ERC,GARCH,4489,-0.007543643535376405,0.006737371814645487
ERC,Historical,4489,-0.0075041597625575135,0.00637337368099304
Naive,N/A,4489,-0.010919004909846637,0.0073956905259188995
HRP,GARCH,4490,-0.012733154861208828,0.006352117246873463
HRP,Historical,4490,-0.01299740962595993,0.005959276809422423
MVP,GARCH,4490,-0.00824354207507768,0.005396806028731729
MVP,Historical,4490,-0.008523469657498818,0.005057369749666615
ERC,GARCH,4490,-0.014954179856944005,0.006839089838648773
ERC,Historical,4490,-0.014885269256884723,0.006333412692497982
Naive,N/A,4490,-0.018435613010329217,0.007377009813515857
HRP,GARCH,4491,-0.02456623432525471,0.006388522873865633
HRP,Historical,4491,-0.02444615026493429,0.005930130584797428
MVP,GARCH,4491,-0.02438688021617716,0.005397313934947735
MVP,Historical,4491,-0.02422014286202275,0.005081613853353429
ERC,GARCH,4491,-0.025652132694877948,0.007057601307716833
ERC,Historical,4491,-0.025627251483534827,0.006382479174762538
Naive,N/A,4491,-0.026690189456813524,0.007455629280611067
HRP,GARCH,4492,0.008289018847623009,0.006860034051352916
HRP,Historical,4492,0.00848917591576365,0.006158691761435652
MVP,GARCH,4492,0.005872707393122907,0.005756995290504402
MVP,Historical,4492,0.006456995837270397,0.005293254129689432
ERC,GARCH,4492,0.009017036775290348,0.007756194817648628
ERC,Historical,4492,0.009102003345795345,0.006596074620182501
Naive,N/A,4492,0.009646065333164481,0.00762831304628584
HRP,GARCH,4493,-0.007276175234969341,0.0075071365936104925
HRP,Historical,4493,-0.006103002686129618,0.006185973836612146
MVP,GARCH,4493,-0.008901553026448867,0.00615168279401874
MVP,Historical,4493,-0.0043734058646214225,0.0053041745960745856
ERC,GARCH,4493,-0.006752585927256513,0.008405361287417226
ERC,Historical,4493,-0.006218945299461139,0.00661868027134574
Naive,N/A,4493,-0.007823477920224612,0.00765005546789381
HRP,GARCH,4494,0.016996862781778945,0.007291288633063093
HRP,Historical,4494,0.016690635680505585,0.00619856502675863
MVP,GARCH,4494,0.018283731705466575,0.0061034749619316925
MVP,Historical,4494,0.016928477745527026,0.005312527379244443
ERC,GARCH,4494,0.017527731367282112,0.008025110432654442
ERC,Historical,4494,0.017495593594105602,0.006629652078286155
Naive,N/A,4494,0.019092114282183024,0.007667944388597878
HRP,GARCH,4495,0.001830348622406852,0.007314629461971115
HRP,Historical,4495,0.002030403134464057,0.0062764746859237195
MVP,GARCH,4495,0.002594425933120158,0.006232886496727064
MVP,Historical,4495,0.0030809188642670292,0.005399964228606116
ERC,GARCH,4495,0.0015135141436948651,0.007957901300854973
ERC,Historical,4495,0.0016523662937949454,0.006714420713830626
Naive,N/A,4495,0.001103882968730294,0.007753184433107398
HRP,GARCH,4496,-0.004365655590825542,0.007242245586272074
HRP,Historical,4496,-0.004832463197974843,0.006254020902689729
MVP,GARCH,4496,-0.0035221235506974315,0.006147167205624686
MVP,Historical,4496,-0.004761799458927823,0.005386996960270905
ERC,GARCH,4496,-0.004592610745580376,0.007928834341227126
ERC,Historical,4496,-0.004596454352474535,0.006698475580246423
Naive,N/A,4496,-0.004266911347808376,0.007736074417525559
HRP,GARCH,4497,0.009386018505905735,0.006963311521610653
HRP,Historical,4497,0.009597842260025661,0.006260777632190651
MVP,GARCH,4497,0.006055489371005061,0.005938679223715916
MVP,Historical,4497,0.007056870531632652,0.005379055286550639
ERC,GARCH,4497,0.011350120734436055,0.007523675251066234
ERC,Historical,4497,0.01147289283220579,0.006682605086127332
Naive,N/A,4497,0.01440113036054733,0.007709217092676025
HRP,GARCH,4498,0.0040427287818522555,0.006963672806169282
HRP,Historical,4498,0.004267068669702607,0.006263943868719661
MVP,GARCH,4498,0.0065982581525894195,0.005943685673475535
MVP,Historical,4498,0.007803771075835784,0.005384837726575029
ERC,GARCH,4498,0.0031713541591279646,0.0075245168840071324
ERC,Historical,4498,0.0033732551837983493,0.00670123583861573
Naive,N/A,4498,0.0012951379469432849,0.007747397310245614
HRP,GARCH,4499,0.01301242280827294,0.006841330378990047
HRP,Historical,4499,0.012890822796716706,0.006265528945961829
MVP,GARCH,4499,0.01427294105867572,0.005826658615869354
MVP,Historical,4499,0.012905569947256034,0.005398810603173954
ERC,GARCH,4499,0.013401653648074252,0.007418977060855622
ERC,Historical,4499,0.01357552121018753,0.006698599437078383
Naive,N/A,4499,0.015553111118265246,0.007740350017526676
HRP,GARCH,4500,0.0029800746014462995,0.006733255130189098
HRP,Historical,4500,0.002624701034251349,0.006295059600750636
MVP,GARCH,4500,0.0035054528354912687,0.0057617690466972
MVP,Historical,4500,0.002737288153886936,0.005424831487981205
ERC,GARCH,4500,0.0024959679288753126,0.00728255842414203
ERC,Historical,4500,0.0023830731145781155,0.0067131719521299
Naive,N/A,4500,0.002160945998036746,0.007743157326660581
HRP,GARCH,4501,0.00633462472592094,0.0065827468666558265
HRP,Historical,4501,0.0065191563444858495,0.006295625263018963
MVP,GARCH,4501,0.005067413715493564,0.005605450989897056
MVP,Historical,4501,0.0057408633549327825,0.00542403182945864
ERC,GARCH,4501,0.0070901436528334645,0.007214317859309088
ERC,Historical,4501,0.007242609809707306,0.006712771099313468
Naive,N/A,4501,0.008471577843767907,0.007742661108739794
HRP,GARCH,4502,-0.0021615747865390868,0.006391103284728641
HRP,Historical,4502,-0.0022301523283064784,0.0063016583476460785
MVP,GARCH,4502,-0.0004116874989066257,0.0054461839066875725
MVP,Historical,4502,-0.0006079134819196636,0.005431499985308236
ERC,GARCH,4502,-0.0028924042382546256,0.0069744361278239715
ERC,Historical,4502,-0.002974791971818594,0.006722229901069193
Naive,N/A,4502,-0.004324472155622631,0.007756772823921926
HRP,GARCH,4503,0.005684584036171347,0.006301899408976294
HRP,Historical,4503,0.005772283689573326,0.006299521275970608
MVP,GARCH,4503,0.004180192862788029,0.005362215382897114
MVP,Historical,4503,0.0038777062629715992,0.00543073669955685
ERC,GARCH,4503,0.006145126093714532,0.0068246217287005065
ERC,Historical,4503,0.006235970402885224,0.006723339656176185
Naive,N/A,4503,0.007464541252899606,0.007761247683574716
HRP,GARCH,4504,-0.0023623990874828958,0.006151373366019227
HRP,Historical,4504,-0.00246068363910542,0.006306560685385058
MVP,GARCH,4504,-0.0016904862331910602,0.005285925580938424
MVP,Historical,4504,-0.0014821292874228848,0.005434225521505376
ERC,GARCH,4504,-0.0036396032865994615,0.006657624546947476
ERC,Historical,4504,-0.003849833913647783,0.00673134655665015
Naive,N/A,4504,-0.005699522531982018,0.007773177172173933
HRP,GARCH,4505,0.00977474235643777,0.005991125735720628
HRP,Historical,4505,0.009921326264339652,0.006244130074357071
MVP,GARCH,4505,0.006340019342832857,0.005146153657411236
MVP,Historical,4505,0.006837915218379871,0.0053790956789274485
ERC,GARCH,4505,0.011089701940375916,0.006509824705797186
ERC,Historical,4505,0.011288514901109069,0.006676772349318195
Naive,N/A,4505,0.014241743095758473,0.007743695461756906
HRP,GARCH,4506,0.0021903799381451997,0.005900334157658752
HRP,Historical,4506,0.0017687405517008072,0.006260063199569505
MVP,GARCH,4506,0.003560798958151366,0.005058342587347743
MVP,Historical,4506,0.002535694529837609,0.005389784655702801
ERC,GARCH,4506,0.0013602177720118342,0.006460278246862611
ERC,Historical,4506,0.0009956226922980698,0.006700415455708121
Naive,N/A,4506,-0.0002993420154732221,0.007783453371077732
HRP,GARCH,4507,-3.8997513214339474e-05,0.005922681633694421
HRP,Historical,4507,1.1280575912080189e-05,0.006213207312944415
MVP,GARCH,4507,-0.0003620769053797484,0.005090481130494282
MVP,Historical,4507,0.00013390600838258438,0.005388323591262074
ERC,GARCH,4507,-0.0002467415714020622,0.006561370957562124
ERC,Historical,4507,-0.0001924883504956004,0.006700929079993223
Naive,N/A,4507,-0.0005804737867822474,0.007782296730981837
HRP,GARCH,4508,-0.0017314231984444635,0.005791774834326805
HRP,Historical,4508,-0.002114304033124148,0.006219574964690745
MVP,GARCH,4508,-0.0003376395159969471,0.00502495543295161
MVP,Historical,4508,-0.0010267664841713993,0.005388465220493828
ERC,GARCH,4508,-0.002970760582679469,0.006367418756849934
ERC,Historical,4508,-0.003308583391874477,0.006701085420196724
Naive,N/A,4508,-0.004807393370610733,0.007782699385074179
HRP,GARCH,4509,0.0023020487788581127,0.005680120789512891
HRP,Historical,4509,0.0024054710637329306,0.006207081989993428
MVP,GARCH,4509,0.0027276142663610016,0.004916067101457334
MVP,Historical,4509,0.00216771245233187,0.005382727300375593
ERC,GARCH,4509,0.0026685035303220888,0.006241740310817559
ERC,Historical,4509,0.002643142378151217,0.006696406315534217
Naive,N/A,4509,0.002297285040232468,0.00778204241242782
HRP,GARCH,4510,0.007898602364879848,0.005669925128102294
HRP,Historical,4510,0.008044239741304894,0.006253905446458566
MVP,GARCH,4510,0.00694091437734448,0.004863481735767845
MVP,Historical,4510,0.007162139628307188,0.005382124411432827
ERC,GARCH,4510,0.0085980084857079,0.006196293924878283
ERC,Historical,4510,0.008679057972141977,0.006696660318019718
Naive,N/A,4510,0.009348841391304279,0.007782099428938422
HRP,GARCH,4511,0.0,0.005651472437942804
HRP,Historical,4511,0.0,0.006271797482429842
MVP,GARCH,4511,0.0,0.004838859261042586
MVP,Historical,4511,0.0,0.005397148310789211
ERC,GARCH,4511,0.0,0.006146101602742531
ERC,Historical,4511,0.0,0.006716656706460718
Naive,N/A,4511,0.0,0.007798755767961694
HRP,GARCH,4512,-0.007152612073604866,0.005666324038178407
HRP,Historical,4512,-0.00834786410924826,0.006243342048679817
MVP,GARCH,4512,-0.002126936489547689,0.0048482013472980505
MVP,Historical,4512,-0.0039843006396875266,0.005378286765003056
ERC,GARCH,4512,-0.010690728470403853,0.006190096201368119
ERC,Historical,4512,-0.011508321799709276,0.00668651005713338
Naive,N/A,4512,-0.0160417776351878,0.007766830591730118
HRP,GARCH,4513,6.619027680319874e-06,0.0055843992011713394
HRP,Historical,4513,-0.0001825882335507526,0.006238434424034081
MVP,GARCH,4513,0.0009772964874548474,0.004756641746888484
MVP,Historical,4513,0.0005126651072329363,0.005358654981318722
ERC,GARCH,4513,0.00022028502896641368,0.006151646013926956
ERC,Historical,4513,-2.035201838572683e-05,0.006684631942038692
Naive,N/A,4513,0.00027591810287643214,0.007810669462542478
HRP,GARCH,4514,-0.005467428334229534,0.0058662149199590055
HRP,Historical,4514,-0.005510128590650683,0.006197471271978898
MVP,GARCH,4514,-0.006826658376235396,0.0050442936707309274
MVP,Historical,4514,-0.005472572164435107,0.005358112655230167
ERC,GARCH,4514,-0.0051866301322154255,0.006540688395948624
ERC,Historical,4514,-0.005144315911774551,0.006684782056366843
Naive,N/A,4514,-0.004456390146889477,0.00780762511933704
HRP,GARCH,4515,-0.010233241427341956,0.005862734051566111
HRP,Historical,4515,-0.010648664157890262,0.006201259499230207
MVP,GARCH,4515,-0.008715195858192875,0.0050723248002071284
MVP,Historical,4515,-0.009175721339703244,0.005371181864985832
ERC,GARCH,4515,-0.01183144347597364,0.006470136908371657
ERC,Historical,4515,-0.012172295912209084,0.006695329403833927
Naive,N/A,4515,-0.014724890639839425,0.007812763568165883
HRP,GARCH,4516,0.008466227482666474,0.0059904407135001
HRP,Historical,4516,0.008444424320261556,0.0062179730232066275
MVP,GARCH,4516,0.006899975011554513,0.0052136244054323344
MVP,Historical,4516,0.007038833189737151,0.005404718485477484
ERC,GARCH,4516,0.008354350828298681,0.006621179697883473
ERC,Historical,4516,0.0084224696953391,0.006736782485337296
Naive,N/A,4516,0.008210412896410455,0.007866214483440001
HRP,GARCH,4517,0.002737030555466563,0.0060755622284024615
HRP,Historical,4517,0.002619226786029583,0.006180998143683827
MVP,GARCH,4517,0.0021637121832649257,0.00524620888949752
MVP,Historical,4517,0.0019679879482697492,0.005365919391464637
ERC,GARCH,4517,0.002466120056525195,0.006791122930745131
ERC,Historical,4517,0.002394504750544019,0.006679698392619574
Naive,N/A,4517,0.0030989691595054796,0.007802816341820998
HRP,GARCH,4518,-0.0013643987818336464,0.0060949978636857275
HRP,Historical,4518,-0.0006189839101586453,0.0061691612962290554
MVP,GARCH,4518,-0.005716540512045509,0.005256443973126042
MVP,Historical,4518,-0.004114177356315368,0.005364781625670061
ERC,GARCH,4518,0.0007135109816362357,0.006738387187857634
ERC,Historical,4518,0.0013222820962478469,0.006675688260691693
Naive,N/A,4518,0.005810913800162158,0.007797683392909188
HRP,GARCH,4519,0.007790480415999211,0.005995935132923586
HRP,Historical,4519,0.00809257626944289,0.006168893826441302
MVP,GARCH,4519,0.0070909228487542365,0.0052063855324775594
MVP,Historical,4519,0.007937114892798492,0.005373336016225577
ERC,GARCH,4519,0.007503982247792085,0.006603689715065338
ERC,Historical,4519,0.007659042537287008,0.006674646110926492
Naive,N/A,4519,0.007522720236437584,0.007803031983829002
HRP,GARCH,4520,0.008710693897353182,0.005974176805637094
HRP,Historical,4520,0.008394266164496816,0.006133562585735014
MVP,GARCH,4520,0.008305575811470553,0.005290157147996257
MVP,Historical,4520,0.0074037769378761725,0.0053517632540348425
ERC,GARCH,4520,0.008630182489482646,0.006545238829427655
ERC,Historical,4520,0.008463374157417205,0.006631240104311342
Naive,N/A,4520,0.009038955622841592,0.007761883020727615
HRP,GARCH,4521,0.006291511669955478,0.00600260444963482
HRP,Historical,4521,0.006083841518474078,0.006145961409106584
MVP,GARCH,4521,0.006627550282993078,0.005315524081902578
MVP,Historical,4521,0.006412236209977048,0.005363514157025342
ERC,GARCH,4521,0.006206667350469677,0.006555234435113686
ERC,Historical,4521,0.005976285766859031,0.00664755032374096
Naive,N/A,4521,0.005359196400900301,0.0077786362586907895
HRP,GARCH,4522,-0.0037034304732754255,0.005908446970866123
HRP,Historical,4522,-0.003488100086344925,0.006153310977073061
MVP,GARCH,4522,-0.005907774185143047,0.005237783400010134
MVP,Historical,4522,-0.005925849376019948,0.005372531607771651
ERC,GARCH,4522,-0.0011601489260676858,0.006464644912799889
ERC,Historical,4522,-0.0010170581252432,0.006654520344759039
Naive,N/A,4522,0.0013922926504437408,0.007776401723797022
HRP,GARCH,4523,-0.002446036739155438,0.006015647951319675
HRP,Historical,4523,-0.002347145181844634,0.006208805711571972
MVP,GARCH,4523,-0.003227109039120636,0.005289584793571506
MVP,Historical,4523,-0.0031592074573131546,0.005368117598654573
ERC,GARCH,4523,-0.002496912742119007,0.006470011841086955
ERC,Historical,4523,-0.0024558173239990337,0.006645404620737275
Naive,N/A,4523,-0.0021078324156387418,0.007772336367582706
HRP,GARCH,4524,0.005549963269252264,0.005957412182624577
HRP,Historical,4524,0.005764889336883682,0.006191638304874306
MVP,GARCH,4524,0.0004556168533370425,0.005214276237935358
MVP,Historical,4524,0.001420102568522118,0.0053658825397196715
ERC,GARCH,4524,0.008152227010703252,0.006364710815169781
ERC,Historical,4524,0.008435047499323736,0.006629320395422481
Naive,N/A,4524,0.011532488327022864,0.007754767356642114
HRP,GARCH,4525,-5.677892606651352e-05,0.005735294695032661
HRP,Historical,4525,-0.00024014811182198598,0.006070672876849589
MVP,GARCH,4525,0.003000733414959951,0.005106126281310724
MVP,Historical,4525,0.0021036611128924083,0.005338651735800425
ERC,GARCH,4525,-0.0012800279800203173,0.006237214704852812
ERC,Historical,4525,-0.0013881890953918446,0.0065974513569792715
Naive,N/A,4525,-0.0033020725904495045,0.007735336106178535
HRP,GARCH,4526,0.005071490200156209,0.005789827127060185
HRP,Historical,4526,0.005002577572733311,0.006099801759435441
MVP,GARCH,4526,0.004175415476721021,0.0051435082082638955
MVP,Historical,4526,0.003851400322376744,0.0053325171374434075
ERC,GARCH,4526,0.005035731673258973,0.006368217046166917
ERC,Historical,4526,0.004994008695640881,0.006589372385666254
Naive,N/A,4526,0.00588837954356368,0.007727622881220126
HRP,GARCH,4527,0.0006786992498781582,0.005678945430810909
HRP,Historical,4527,0.0009950703220769621,0.006094943155237617
MVP,GARCH,4527,-0.0018966780116838533,0.00504637908565334
MVP,Historical,4527,-0.0006689467202619324,0.00531638077859561
ERC,GARCH,4527,0.001591250171802897,0.006217271425705905
ERC,Historical,4527,0.001856710837301959,0.006577971890515873
Naive,N/A,4527,0.002821212795532223,0.007723545851735647
HRP,GARCH,4528,-0.004533693022816501,0.005582832991762283
HRP,Historical,4528,-0.004544452846161029,0.006051768118315113
MVP,GARCH,4528,-0.0038622667369162594,0.004980691827820789
MVP,Historical,4528,-0.003440716820773484,0.0053163498243626464
ERC,GARCH,4528,-0.004935596669656076,0.00612675932777513
ERC,Historical,4528,-0.0049359268258543565,0.006572974474933577
Naive,N/A,4528,-0.005732647739676278,0.007712378877640677
HRP,GARCH,4529,0.0017219629080877576,0.005522574072868173
HRP,Historical,4529,0.0018854549571159197,0.006049194722320835
MVP,GARCH,4529,-0.00025867879745138073,0.004899546323548056
MVP,Historical,4529,-0.00038579809527938775,0.005315765584846268
ERC,GARCH,4529,0.003123184511933072,0.006078695268035359
ERC,Historical,4529,0.0033758709868155993,0.006575691049406713
Naive,N/A,4529,0.005342588361069467,0.0077193231494261
HRP,GARCH,4530,0.0034959200777136164,0.0054859025077473615
HRP,Historical,4530,0.003420367182863833,0.006028966245844743
MVP,GARCH,4530,0.001996306743893846,0.004837811797817926
MVP,Historical,4530,0.002533681123941507,0.005306194816910118
ERC,GARCH,4530,0.003040698268454592,0.006045864361206534
ERC,Historical,4530,0.0030129285820168178,0.006557485659696257
Naive,N/A,4530,0.0031676869032626885,0.007701408520917475
HRP,GARCH,4531,0.0026833186171558773,0.005519321304067394
HRP,Historical,4531,0.002715699701031581,0.006130865017617968
MVP,GARCH,4531,0.001494826450209283,0.004723055146334411
MVP,Historical,4531,0.0035206210515877916,0.005304924956306536
ERC,GARCH,4531,0.002019265883883281,0.00599868636883727
ERC,Historical,4531,0.002030123215157834,0.006559181416323089
Naive,N/A,4531,0.0009226084243000557,0.0077020881282949104
HRP,GARCH,4532,-0.00299015755789078,0.005399269828112209
HRP,Historical,4532,-0.003038479879093158,0.006000766341745223
MVP,GARCH,4532,-0.0017832618432484,0.0047340650187336995
MVP,Historical,4532,-0.001812266465739051,0.005277725818140064
ERC,GARCH,4532,-0.00386613162962307,0.005934181255642546
ERC,Historical,4532,-0.003988470628473898,0.006516508195494986
Naive,N/A,4532,-0.005822486035809223,0.007657321300756889
HRP,GARCH,4533,-0.003664867650735575,0.005330456335939609
HRP,Historical,4533,-0.0037450733166956903,0.00604614885459462
MVP,GARCH,4533,-0.0035520040632477886,0.004651042368704367
MVP,Historical,4533,-0.00324478802826562,0.005275422011286728
ERC,GARCH,4533,-0.003674632319831274,0.005889243740731227
ERC,Historical,4533,-0.003517751855695662,0.006523035413235952
Naive,N/A,4533,-0.004496509978694777,0.007665319646788025
HRP,GARCH,4534,-0.007514087011916957,0.005378311375400618
HRP,Historical,4534,-0.0071496061363512985,0.0060069953345953135
MVP,GARCH,4534,-0.007724399515561112,0.00459503188297982
MVP,Historical,4534,-0.0058773367259874155,0.005243141852484761
ERC,GARCH,4534,-0.0069230646058194055,0.005906413510469035
ERC,Historical,4534,-0.006598760704452666,0.006487970060404259
Naive,N/A,4534,-0.006787743326237936,0.007637528869739954
HRP,GARCH,4535,0.005706378440423792,0.005383443008416859
HRP,Historical,4535,0.005741334829437628,0.006029165230530138
MVP,GARCH,4535,0.007436224121879279,0.004562933975970396
MVP,Historical,4535,0.005456149421294579,0.005256475812010101
ERC,GARCH,4535,0.00645488263292545,0.005920320131453852
ERC,Historical,4535,0.0065227414166815125,0.006505507105882701
Naive,N/A,4535,0.007258149824371635,0.007648817456171148
HRP,GARCH,4536,-0.011303534982862075,0.005704111445438272
HRP,Historical,4536,-0.010602473295192648,0.006052358669585568
MVP,GARCH,4536,-0.01742959128625144,0.004886679108537328
MVP,Historical,4536,-0.012559963710970243,0.005260231616946404
ERC,GARCH,4536,-0.010960521941776007,0.006142583697574162
ERC,Historical,4536,-0.010519310791988054,0.00647774887471025
Naive,N/A,4536,-0.00985411625318289,0.00758219368402727
HRP,GARCH,4537,0.00379504435373626,0.005817919223496556
HRP,Historical,4537,0.0037063737941167053,0.00608444402050168
MVP,GARCH,4537,0.005244760838700051,0.005099474387201785
MVP,Historical,4537,0.005688166126778214,0.005295259295514732
ERC,GARCH,4537,0.0038068036429618566,0.006289442436925704
ERC,Historical,4537,0.0038973257091530207,0.006491244104343925
Naive,N/A,4537,0.0033355825368756977,0.007560483691721613
HRP,GARCH,4538,0.0049186675137363346,0.005990341034160764
HRP,Historical,4538,0.005385176911752509,0.006059568786928696
MVP,GARCH,4538,0.005170545063123499,0.005230061356237348
MVP,Historical,4538,0.006125686286128304,0.00527665411765327
ERC,GARCH,4538,0.005267357429393256,0.006540258340765068
ERC,Historical,4538,0.005603862599484673,0.006454576246845259
Naive,N/A,4538,0.005455003236026464,0.007502727763632694
HRP,GARCH,4539,-0.005751729472287498,0.005864633250887124
HRP,Historical,4539,-0.0051744117415042055,0.006053675855423302
MVP,GARCH,4539,-0.006272379048118667,0.005160986491851848
MVP,Historical,4539,-0.003639099571797181,0.005274882147882733
ERC,GARCH,4539,-0.005306422951763374,0.006352000841569809
ERC,Historical,4539,-0.005043233685155306,0.006449101333954711
Naive,N/A,4539,-0.006519734890311755,0.00749723816885518
HRP,GARCH,4540,0.007828157493648378,0.0057377256180665085
HRP,Historical,4540,0.00789667986952188,0.006005245558263572
MVP,GARCH,4540,0.007968169749461679,0.005065313707632052
MVP,Historical,4540,0.007085429350167679,0.005247461473558284
ERC,GARCH,4540,0.008411319857386374,0.0062287472388679425
ERC,Historical,4540,0.008429495197512066,0.006425840647060895
Naive,N/A,4540,0.008162338127016574,0.007489752374944368
HRP,GARCH,4541,0.0058629156384697985,0.0057868510252595175
HRP,Historical,4541,0.005793068527141266,0.005975450686985464
MVP,GARCH,4541,0.005189308078233078,0.005143449459018887
MVP,Historical,4541,0.005556612115641758,0.005257802557526201
ERC,GARCH,4541,0.006036601122713437,0.006249542470571865
ERC,Historical,4541,0.0060301152509518886,0.0064247528210528
Naive,N/A,4541,0.006184548970632659,0.007463710127187223
HRP,GARCH,4542,-3.672723933322424e-05,0.0057582119445812605
HRP,Historical,4542,-0.00034046746061114537,0.005946234381040853
MVP,GARCH,4542,-3.4859365508551044e-05,0.005151911970706016
MVP,Historical,4542,-0.0014891308730326403,0.0052308281087073685
ERC,GARCH,4542,-0.0012897931168851483,0.006311300565276952
ERC,Historical,4542,-0.0016030218643557322,0.006417229523921584
Naive,N/A,4542,-0.0030738567277815492,0.007461953285524122
HRP,GARCH,4543,0.004663770012666629,0.005642274683439793
HRP,Historical,4543,0.004564995987693758,0.005889054586783273
MVP,GARCH,4543,0.0007464419906238677,0.005080151003340256
MVP,Historical,4543,0.0019295876797748234,0.0051599098204902815
ERC,GARCH,4543,0.005474325440537721,0.0061103961715745425
ERC,Historical,4543,0.005432222148391428,0.0063667836532740555
Naive,N/A,4543,0.006650290037311425,0.007432045203816304
HRP,GARCH,4544,-0.0022962043996651626,0.005536604693440912
HRP,Historical,4544,-0.0022159826823026376,0.005840807022323889
MVP,GARCH,4544,-0.000925486948178971,0.00489618008725006
MVP,Historical,4544,0.0002857019355242663,0.00509579828218788
ERC,GARCH,4544,-0.0019155875458649935,0.005991410492905101
ERC,Historical,4544,-0.0017898749988281698,0.006320268908185525
Naive,N/A,4544,-0.002522440571345738,0.007418840696254013
HRP,GARCH,4545,0.002536073379768506,0.005478632448450746
HRP,Historical,4545,0.0024622258227516925,0.005830953938643231
MVP,GARCH,4545,0.0007808036885413236,0.004799954529255448
MVP,Historical,4545,0.00020315245136419454,0.005086101202305729
ERC,GARCH,4545,0.0026031222859917145,0.0059387029618805705
ERC,Historical,4545,0.0025427034341493683,0.006308123633058109
Naive,N/A,4545,0.0032581620857347637,0.007408767654176293
HRP,GARCH,4546,-0.008761275239520503,0.005375904847159986
HRP,Historical,4546,-0.008689368300720162,0.005826726396999444
