Date,Historical,GARCH,DCC
2014-04-09,-158.25129720399204,-158.2693710846291,-158.278092730975
2014-04-10,-144.43131257804293,-147.28787056669637,-147.2853844102523
2014-04-11,-128.35318647744353,-145.0755826457654,-145.06680383064386
2014-04-14,-133.34693190055856,-140.25956771014202,-140.2563632191996
2014-04-15,-140.36865457032343,-151.3480772850456,-151.3474915360098
2014-04-16,-157.6982468967753,-156.7198543184028,-156.71609439139306
2014-04-17,-150.67231396627184,-152.48717060613745,-152.48653805493717
2014-04-18,-149.9309450427301,-153.9091280988319,-153.91093081901167
2014-04-21,-138.4046983607963,-144.7564687081596,-144.75433572698023
2014-04-22,-118.99134869126203,-139.46733325435832,-139.46133865556487
2014-04-23,-134.33335998059627,-134.29684689614948,-134.29774777237
2014-04-24,-150.36529971427126,-150.26048329373103,-150.25646024036948
2014-04-25,-149.85551502129317,-149.61729837698425,-149.6155057898313
2014-04-28,-165.68356252317042,-163.95030483474858,-163.94936229505916
2014-04-29,-161.30938111113554,-159.8447191592157,-159.84461504794575
2014-04-30,-152.84116565605538,-158.28817844873706,-158.2875355477686
2014-05-01,-137.32359560340393,-152.5485380501793,-152.54844981329842
2014-05-02,-155.09678668084092,-157.49025030223106,-157.48954396835657
2014-05-05,-161.7605309292488,-160.25523483468538,-160.25453886327557
2014-05-06,-144.09614901512697,-151.23570519087244,-151.23446535894328
2014-05-07,-160.06085402987054,-160.0443378635646,-160.04474717828793
2014-05-08,-160.53268142541646,-161.33054475984116,-161.3299394044699
2014-05-09,-148.96293234916317,-150.52990504423275,-150.53220396897316
2014-05-12,-152.91930129844638,-154.89232513223297,-154.89093269133267
2014-05-13,-165.68502758834995,-163.56832946856764,-163.5671814357846
2014-05-14,-158.41939892701262,-161.1344113887045,-161.13498830036477
2014-05-15,-159.40875069700758,-157.38524883453792,-157.38598944272889
2014-05-16,-151.07663330689135,-152.11529007280097,-152.11207190324936
2014-05-19,-155.02799593677636,-154.63903494508622,-154.63846369602308
2014-05-20,-155.0286814025491,-158.7530976517656,-158.75531677241898
2014-05-21,-157.60424433811758,-160.80055919360225,-160.79996552868064
2014-05-22,-160.04772522711698,-158.17272172132394,-158.1718560792292
2014-05-23,-158.84860394802985,-157.58082205288295,-157.58110671871577
2014-05-26,-159.5292659379383,-159.41939360775814,-159.41855953764556
2014-05-27,-162.35273922519843,-164.2944107120676,-164.2952163643224
2014-05-28,-161.97353550378074,-162.86028083705605,-162.86001929885995
2014-05-29,-142.80850294261094,-147.5951306943358,-147.5926114046119
2014-05-30,-145.8088200201655,-149.49884490207788,-149.49521860857809
2014-06-02,-148.1057543148801,-149.5002658159977,-149.499250754875
2014-06-03,-157.19553061317362,-156.3390518216101,-156.34257131247585
2014-06-04,-151.9637297772321,-153.8461315550113,-153.84432029150528
2014-06-05,-157.29907862193278,-158.52818040867683,-158.52681707408215
2014-06-06,-146.72591426562093,-152.0669033129237,-152.06520348935055
2014-06-09,-155.39188369669353,-154.54765061325242,-154.5475706108221
2014-06-10,-148.50045679783017,-152.84741622014735,-152.8488362621341
2014-06-11,-134.2336753915725,-142.066622365124,-142.0767935537956
2014-06-12,-157.78937618380178,-156.07698199073772,-156.07542161469686
2014-06-13,-157.08728406839518,-155.72339713989146,-155.72231817706137
2014-06-16,-148.06230331055943,-151.2865824924003,-151.2876231505352
2014-06-17,-137.26129403967207,-145.52808631014432,-145.5294411427251
2014-06-18,-148.0686956167662,-150.2682794365723,-150.26899850977895
2014-06-19,-159.4694528466285,-160.42719036409792,-160.43258055809468
2014-06-20,-157.7375269564989,-157.1050571036051,-157.10483592932667
2014-06-23,-149.68689064805417,-150.703363132731,-150.7022236027387
2014-06-24,-158.3076781721615,-158.69983835709783,-158.69884297899435
2014-06-25,-161.3874810997444,-163.54497417405022,-163.54405375219332
2014-06-26,-157.29863193480475,-154.2616822182477,-154.26144508173527
2014-06-27,-165.8293636539922,-168.7194380445903,-168.71853909258704
2014-06-30,-165.34192008126743,-165.92798360531305,-165.92838367602545
2014-07-01,-158.81654357619692,-160.15242236532788,-160.15209855539575
2014-07-02,-158.62634544826477,-160.77765077413287,-160.7765879519918
2014-07-03,-152.68198137192326,-155.27598174686668,-155.2802869230292
2014-07-04,-138.12647596447562,-148.83862011369766,-148.8377070044621
2014-07-07,-160.545483463833,-161.5377381168112,-161.53561482433378
2014-07-08,-147.1959775110929,-150.03373843271913,-150.03769210504169
2014-07-09,-145.83362047878472,-146.1997304268274,-146.1969299159724
2014-07-10,-158.8080040361051,-161.34904547235993,-161.34721335653745
2014-07-11,-151.40393724737612,-144.42883548979484,-144.42824277933596
2014-07-14,-136.39518837746613,-138.01678777793396,-138.0143599083152
2014-07-15,-151.23758983590164,-155.27167204370448,-155.27103949259316
2014-07-16,-153.930356000929,-155.8967235459614,-155.8952896179832
2014-07-17,-130.37211452217932,-137.78433540573735,-137.77543947553713
2014-07-18,-144.50073787335825,-152.94922293604026,-152.96720270776134
2014-07-21,-132.13689198787054,-145.18324826798022,-145.18485344177228
2014-07-22,-157.9045954152482,-157.2043118689357,-157.21229456150522
2014-07-23,-126.72894545267195,-141.66402190833918,-141.67229169256552
2014-07-24,-145.905930068107,-149.55403770532936,-149.5511911871909
2014-07-25,-139.00535326439297,-141.06017307830888,-141.05147610991602
2014-07-28,-129.03868938693589,-140.17612451209223,-140.1709078841649
2014-07-29,-141.61931220403915,-145.23857076211544,-145.2384298822848
2014-07-30,-152.53886980387156,-157.39952930880847,-157.40226153868366
2014-07-31,-126.5617081581679,-147.4548511924987,-147.45704392621934
2014-08-01,-141.71727639796205,-142.80009617256476,-142.79354476318807
2014-08-04,-139.62188465679537,-146.75543796777586,-146.75149520385295
2014-08-05,-142.63737113588002,-146.5768664359415,-146.57773642059544
2014-08-06,-130.11044898621273,-136.28131583058448,-136.2891354345378
2014-08-07,-143.19973213559416,-153.17558292401415,-153.1739483797089
2014-08-08,-131.91536847243142,-146.59869228214825,-146.59813942864554
2014-08-11,-147.41216189603628,-150.99911919303722,-150.99690569930317
2014-08-12,-148.4431520910832,-150.07422317155533,-150.07359138898067
2014-08-13,-142.61735259477211,-156.813720920386,-156.81401367608552
2014-08-14,-126.49964962418188,-137.1532725957136,-137.15207290431144
2014-08-15,-158.66958641780386,-158.87834004297162,-158.87929672170986
2014-08-18,-152.32001342768518,-154.06839329081083,-154.06847021290915
2014-08-19,-144.64600633063975,-150.0121080829604,-150.01231039766174
2014-08-20,-147.57286527657078,-150.98703492621914,-150.99031791531047
2014-08-21,-156.7208086993664,-155.60502082372267,-155.60596750570087
2014-08-22,-137.98366687170267,-139.4146637231348,-139.4176655623721
2014-08-25,-157.9419909229187,-157.42994838013664,-157.42830327722885
2014-08-26,-155.11795086757058,-152.7532849093419,-152.7518585185618
2014-08-27,-152.01344535901057,-158.32952217201387,-158.32933818961243
2014-08-28,-153.3416015139457,-159.9624941396375,-159.96430216776426
2014-08-29,-145.77373002803665,-155.74627486781543,-155.74378777347513
